file, N, Y, Yl, Yh, state, mem, time
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t1.cnf, 225, 1237.33, 1037.3, 1437.37, done, 1139789, 0.0198789
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t6.cnf, 952, 5.77063e+09, 4.82151e+09, 6.71976e+09, done, 1140363, 0.0301989
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t1.cnf, 41, 20979.5, 18258.2, 23700.9, done, 1139789, 0.0172444
cnf/lagniez/Planning/pddlXpSym/coins_p10_p_t5.cnf, 1082, 1.35251e+198, 1.12842e+198, 1.5766e+198, done, 8860405, 418.407
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t9.cnf, 33, 5.2793e+10, 4.70717e+10, 5.85143e+10, done, 1164763, 0.523518
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t5.cnf, 27, 1.41538e+07, 1.29779e+07, 1.53298e+07, done, 1150488, 0.215345
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t8.cnf, 364, 3.17529e+15, 2.65514e+15, 3.69545e+15, done, 1313443, 3.83797
cnf/lagniez/Planning/pddlXpSym/blocks_right_2_p_t7.cnf, 1377, 9.15431e+10, 7.6381e+10, 1.06705e+11, done, 1142706, 0.12859
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t8.cnf, 227, 9.44008e+15, 7.89979e+15, 1.09804e+16, done, 1144774, 0.0958053
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t5.cnf, 24, 7.71981e+06, 7.00145e+06, 8.43816e+06, done, 1142562, 0.0673494
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t7.cnf, 9130, 4.70636e+167, -3.01392e+167, 1.24266e+168, timeout, 17473449, 5400
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t7.cnf, 34, 6.78074e+08, 5.9329e+08, 7.62858e+08, done, 1144545, 0.0970176
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t4.cnf, 4184, 1.0573e+11, 8.81495e+10, 1.2331e+11, done, 1175633, 0.96939
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t1.cnf, 948, 7.2228e+18, 6.03382e+18, 8.41178e+18, done, 1140060, 0.0248097
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t7.cnf, 25, 256, 256, 256, done, 1139789, 0.0191586
cnf/lagniez/Planning/pddlXpSym/blocks_right_2_p_t10.cnf, 2750, 1.3806e+15, 1.15141e+15, 1.60978e+15, done, 1174822, 6.58499
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t4.cnf, 7219, 4.32199e+54, 3.60244e+54, 5.04153e+54, done, 1151107, 1.30235
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t8.cnf, 2209, 2.32702e+25, 1.94077e+25, 2.71328e+25, done, 2034143, 0.0490805
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t6.cnf, 197, 8.57739e+06, 7.21116e+06, 9.94362e+06, done, 1139924, 0.0209113
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t7.cnf, 2750, 1.40983e+11, 1.17548e+11, 1.64418e+11, done, 1140363, 0.0472882
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t4.cnf, 8483, 3.92675e+54, 3.27391e+54, 4.57959e+54, done, 1151852, 1.74271
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t5.cnf, 2394, 3.06559e+66, 2.55595e+66, 3.57523e+66, done, 1156145, 3.61077
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t3.cnf, 129, 5.96157e+08, 5.02659e+08, 6.89655e+08, done, 1143975, 0.0182595
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t3.cnf, 10000, 2.08533e+92, -5.09302e+91, 4.67997e+92, done, 1315586, 233.463
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t10.cnf, 109, 5.15777e+11, 4.35212e+11, 5.96343e+11, done, 1718218, 0.821176
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t10.cnf, 548, 2.14109e+16, 1.78898e+16, 2.49319e+16, done, 1147191, 0.12151
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t3.cnf, 25, 16, 16, 16, done, 1139789, 0.0176551
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t6.cnf, 10000, 2.82117e+78, 2.17865e+78, 3.46368e+78, done, 1178267, 27.5597
cnf/lagniez/Planning/pddlXpSym/coins_p10_p_t3.cnf, 1930, 1.80057e+126, 1.50154e+126, 2.09959e+126, done, 4241260, 284.129
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t2.cnf, 25, 20736, 20736, 20736, done, 1140199, 0.0217585
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t6.cnf, 269, 6.15921e+13, 5.17281e+13, 7.14561e+13, done, 1199480, 0.0701039
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t9.cnf, 820, 3.8822e+14, 3.24101e+14, 4.52338e+14, done, 1139924, 0.0267169
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t2.cnf, 121, 3.02044e+09, 2.54977e+09, 3.49112e+09, done, 1139924, 0.0184458
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t1.cnf, 25, 446464, 446464, 446464, done, 1139924, 0.0184827
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t5.cnf, 10000, 7.0818e+165, -3.19638e+165, 1.736e+166, done, 4779708, 1882.07
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t3.cnf, 25, 2.05673e+16, 1.70231e+16, 2.41115e+16, done, 1141080, 0.0320733
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t3.cnf, 161, 6.17478e+11, 5.21373e+11, 7.13584e+11, done, 1147453, 0.10424
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t2.cnf, 531, 3.65002e+09, 3.04521e+09, 4.25483e+09, done, 1219846, 1.29101
cnf/lagniez/Planning/pddlXpSym/sort_num_s_5_p_t2.cnf, 25, 3.94776e+09, 3.94776e+09, 3.94776e+09, done, 6605164, 120.836
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t2.cnf, 3183, 6.04502e+30, 5.04291e+30, 7.04712e+30, done, 1208832, 0.0752144
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t7.cnf, 10000, 3.66593e+60, 1.6145e+60, 5.71736e+60, done, 1179324, 49.9156
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t7.cnf, 129, 1.74715e+12, 1.47266e+12, 2.02164e+12, done, 1456943, 4.887
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t2.cnf, 25, 18, 18, 18, done, 1139789, 0.018166
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t5.cnf, 285, 3.27785e+14, 2.75214e+14, 3.80357e+14, done, 1142116, 0.0553713
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t8.cnf, 1152, 1.10088e+74, 9.19541e+73, 1.28222e+74, done, 1140338, 0.0531433
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t5.cnf, 189, 4.96409e+12, 4.0876e+12, 5.84059e+12, done, 1141047, 0.0365835
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t6.cnf, 233, 9.72141e+11, 8.02271e+11, 1.14201e+12, done, 1140891, 0.0330015
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t6.cnf, 231, 3.56714e+15, 2.99613e+15, 4.13814e+15, done, 1150242, 0.177444
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t3.cnf, 282, 11549.1, 9706.6, 13391.6, done, 1139924, 0.020801
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t5.cnf, 272, 6.79376e+10, 5.6909e+10, 7.89662e+10, done, 1140764, 0.0309451
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t10.cnf, 10000, 1.49673e+126, 1.18385e+126, 1.8096e+126, done, 1465110, 397.247
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t3.cnf, 114, 9.78471e+07, 8.31576e+07, 1.12537e+08, done, 1143312, 0.0599114
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t1.cnf, 97, 1.61269e+10, 1.35151e+10, 1.87387e+10, done, 1139924, 0.0181961
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t1.cnf, 1281, 7.3374e+18, 6.12263e+18, 8.55218e+18, done, 1140060, 0.0267507
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t5.cnf, 230, 1.13093e+09, 9.51962e+08, 1.3099e+09, done, 1145495, 0.0965926
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t1.cnf, 2744, 1.14497e+55, 9.5476e+54, 1.33518e+55, done, 1140895, 0.236555
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t1.cnf, 330, 2.5061e+08, 2.10342e+08, 2.90877e+08, done, 1139924, 0.02139
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t10.cnf, 10000, 1.26752e+126, 6.40337e+125, 1.89471e+126, done, 1932083, 296.562
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t7.cnf, 346, 7.23214e+14, 6.07132e+14, 8.39297e+14, done, 1144037, 0.0787427
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t2.cnf, 73, 6.3845e+19, 5.39798e+19, 7.37102e+19, done, 1139929, 0.0205376
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t4.cnf, 2191, 8.20177e+15, 6.83948e+15, 9.56406e+15, done, 2317959, 18.7508
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t2.cnf, 56, 9033.14, 7821.57, 10244.7, done, 1139789, 0.0192116
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t9.cnf, 33, 2.27466e+11, 2.06421e+11, 2.48511e+11, done, 1217716, 1.566
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t4.cnf, 9229, 3.94314e+54, 3.28612e+54, 4.60016e+54, done, 1144320, 0.859388
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t5.cnf, 36, 9.85095e+08, 8.61356e+08, 1.10883e+09, done, 1184641, 0.901075
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t5.cnf, 999, 1.73701e+13, 1.44889e+13, 2.02512e+13, done, 1207558, 1.38024
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t3.cnf, 4152, 5.05932e+42, 4.21772e+42, 5.90092e+42, done, 1210466, 0.95365
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t1.cnf, 25, 2304, 2304, 2304, done, 1139924, 0.0183673
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t9.cnf, 987, 6.68585e+18, 5.57803e+18, 7.79367e+18, done, 1177284, 0.69565
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t5.cnf, 1501, 2.98623e+08, 2.49121e+08, 3.48124e+08, done, 1140060, 0.0291705
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t8.cnf, 299, 1.55539e+14, 1.3035e+14, 1.80729e+14, done, 1141460, 0.04838
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t4.cnf, 95, 3.86562e+06, 3.29642e+06, 4.43482e+06, done, 1141145, 0.045798
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t4.cnf, 418, 2.09108e+13, 1.74725e+13, 2.43491e+13, done, 1140060, 0.0226242
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t2.cnf, 1589, 5.27336e+30, 4.40025e+30, 6.14647e+30, done, 1141899, 0.0585698
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t6.cnf, 132, 1.45688e+11, 1.22052e+11, 1.69324e+11, done, 1151135, 0.172398
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t8.cnf, 5475, 1.84753e+102, 1.53998e+102, 2.15508e+102, done, 2104758, 46.9992
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t1.cnf, 24, 1296, 1296, 1296, done, 938598, 0.0184786
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t7.cnf, 8987, 1.82208e+90, 1.51864e+90, 2.12552e+90, done, 1174790, 25.1397
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t4.cnf, 74, 848858, 724053, 973663, done, 1141006, 0.038285
cnf/lagniez/Planning/pddlXpSym/blocks_right_2_p_t1.cnf, 30, 487.6, 437.171, 538.029, done, 1139924, 0.0193079
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t3.cnf, 88, 7.24469e+06, 6.20078e+06, 8.28859e+06, done, 1140060, 0.0202878
cnf/lagniez/Planning/pddlXpSym/uts_k5_p_t1.cnf, 5265, 3.19908e+20, 2.66656e+20, 3.73159e+20, done, 2235142, 13.1575
cnf/lagniez/Planning/pddlXpSym/blocks_right_5_p_t3.cnf, 2355, 1.40368e+17, 1.17033e+17, 1.63702e+17, done, 3321946, 36.768
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t5.cnf, 1351, 8.29983e+12, 6.92509e+12, 9.67457e+12, done, 1233481, 1.92858
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t2.cnf, 2010, 5.81382e+30, 4.85165e+30, 6.77599e+30, done, 1141571, 0.0631386
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t10.cnf, 738, 8.45421e+19, 7.07058e+19, 9.83783e+19, done, 1243836, 1.71575
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t2.cnf, 2173, 1.63177e+74, 1.36135e+74, 1.9022e+74, done, 1163235, 4.84343
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t9.cnf, 10000, 2.54998e+74, 3.71646e+73, 4.72832e+74, done, 1210638, 82.6667
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t4.cnf, 89, 2.46314e+13, 2.09469e+13, 2.83159e+13, done, 1196756, 0.0246234
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t2.cnf, 2459, 6.73883e+30, 5.61971e+30, 7.85794e+30, done, 1141436, 0.0683115
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t1.cnf, 25, 6, 6, 6, done, 1918685, 0.0183477
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t4.cnf, 404, 2.59059e+07, 2.16641e+07, 3.01478e+07, done, 1140330, 0.0323897
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t2.cnf, 25, 2.93282e+06, 2.93282e+06, 2.93282e+06, done, 1150697, 0.199628
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t8.cnf, 10000, 8.22586e+1587, 6.81634e+1587, 9.63539e+1587, done, 1149931, 6.1139
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t5.cnf, 4161, 3.15706e+66, 2.63142e+66, 3.68271e+66, done, 1156747, 4.94381
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t7.cnf, 3662, 1.13548e+18, 9.46408e+17, 1.32455e+18, done, 1158021, 4.00031
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t7.cnf, 10000, 8.37021e+26, 5.73337e+26, 1.1007e+27, done, 1496977, 95.64
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t9.cnf, 715, 2.34559e+28, 1.95857e+28, 2.7326e+28, done, 1140060, 0.0277561
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t10.cnf, 44, 119689, 104897, 134480, done, 1139789, 0.0181313
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t1.cnf, 24, 1.2041e+16, 1.2041e+16, 1.2041e+16, done, 1196167, 0.826771
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t1.cnf, 667, 1.4584e+11, 1.21663e+11, 1.70017e+11, done, 1418293, 3.80101
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t7.cnf, 674, 3.51673e+17, 2.91905e+17, 4.11441e+17, done, 1417592, 4.85698
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t9.cnf, 23, 9.72154e+10, 8.77922e+10, 1.06639e+11, done, 1354809, 3.75819
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t9.cnf, 10000, 7.00593e+202, -3.25128e+202, 1.72631e+203, done, 13802225, 5303.77
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t5.cnf, 506, 2.09062e+08, 1.74782e+08, 2.43343e+08, done, 1140736, 0.0568014
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t1.cnf, 1257, 7.49409e+18, 6.24638e+18, 8.7418e+18, done, 1140060, 0.0255861
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t2.cnf, 273, 4.18442e+06, 3.51397e+06, 4.85486e+06, done, 1141284, 0.0386919
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t7.cnf, 23, 2.76493e+09, 2.49692e+09, 3.03294e+09, done, 1155457, 0.289484
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t7.cnf, 175, 1.11658e+13, 9.42266e+12, 1.29089e+13, done, 1148579, 0.118245
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t7.cnf, 317, 1.64707e+11, 1.37758e+11, 1.91656e+11, done, 1200226, 0.818635
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t3.cnf, 85, 314573, 259266, 369879, done, 1139924, 0.0185835
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t1.cnf, 1093, 7.93762e+18, 6.62721e+18, 9.24802e+18, done, 1140060, 0.0259509
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t7.cnf, 6421, 2.08639e+90, 1.73916e+90, 2.43361e+90, done, 1184550, 31.2677
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t8.cnf, 10000, 2.05709e+102, 1.70401e+102, 2.41016e+102, done, 1254363, 160.687
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t9.cnf, 2127, 9.0093e+21, 7.5194e+21, 1.04992e+22, done, 37225046, 2491.05
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t8.cnf, 243, 5.24149e+17, 4.406e+17, 6.07698e+17, done, 1157189, 0.300636
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t6.cnf, 6289, 2.34582e+78, 1.95562e+78, 2.73602e+78, done, 1178869, 6.7155
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t4.cnf, 10000, 7.21376e+110, -8.02017e+109, 1.52295e+111, done, 1461936, 417.825
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t2.cnf, 428, 1.20303e+10, 1.00648e+10, 1.39958e+10, done, 1142124, 0.0468357
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t8.cnf, 701, 1.24522e+13, 1.03894e+13, 1.45149e+13, done, 1139924, 0.0238134
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t4.cnf, 228, 1.14158e+09, 9.58459e+08, 1.32471e+09, done, 1142538, 0.0491154
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t3.cnf, 1170, 5.61094e+12, 4.68035e+12, 6.54153e+12, done, 1215295, 1.38577
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t7.cnf, 1158, 3.18237e+11, 2.65727e+11, 3.70747e+11, done, 1139924, 0.0261106
cnf/lagniez/Planning/pddlXpSym/sort_num_s_6_p_t1.cnf, 27, 1.12242e+12, 1.02916e+12, 1.21567e+12, done, 1140334, 0.0239101
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t4.cnf, 10000, 3.43667e+141, -3.15813e+141, 1.00315e+142, done, 2007801, 677.272
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t4.cnf, 60, 1.6875e+06, 1.45351e+06, 1.92149e+06, done, 1140518, 0.0293533
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t3.cnf, 2451, 4.90333e+42, 4.09092e+42, 5.71574e+42, done, 1210466, 0.912881
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t5.cnf, 10000, 1.75338e+20, 1.27289e+20, 2.23386e+20, done, 2189537, 12.1149
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t6.cnf, 10000, 7.31405e+53, 1.75736e+53, 1.28707e+54, done, 1153474, 7.30819
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t8.cnf, 25, 512, 512, 512, done, 1139789, 0.0171676
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t4.cnf, 300, 9.87081e+06, 8.28689e+06, 1.14547e+07, done, 1139924, 0.0209784
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t8.cnf, 897, 1.04288e+13, 8.70351e+12, 1.2154e+13, done, 1139924, 0.0245712
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t7.cnf, 417, 1.57724e+10, 1.32311e+10, 1.83137e+10, done, 1141858, 0.0980371
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t10.cnf, 31, 1.97136e+12, 1.5719e+12, 2.37081e+12, done, 1246085, 2.10939
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t10.cnf, 497, 8.34962e+12, 6.98337e+12, 9.71587e+12, done, 1145335, 0.275274
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t2.cnf, 100, 1120.56, 946.012, 1295.11, done, 1139924, 0.0198247
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t8.cnf, 10000, 4.36416e+67, 8.24341e+66, 7.90398e+67, done, 1241702, 35.9323
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t8.cnf, 546, 2.03882e+12, 1.70393e+12, 2.37372e+12, done, 1166024, 0.389416
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t9.cnf, 671, 2.43002e+14, 2.03267e+14, 2.82737e+14, done, 1572667, 3.75852
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t2.cnf, 58, 4.54775e+07, 3.90268e+07, 5.19282e+07, done, 1139929, 0.0181921
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t2.cnf, 41, 532045, 422871, 641219, done, 1140060, 0.0207839
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t5.cnf, 21, 3.4055e+07, 3.0454e+07, 3.76561e+07, done, 1276665, 0.0625914
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t1.cnf, 233, 701418, 590984, 811852, done, 1139933, 0.019817
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t6.cnf, 95, 2.9096e+08, 2.48904e+08, 3.33017e+08, done, 1211944, 0.137398
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t5.cnf, 223, 1.25168e+06, 1.04196e+06, 1.46141e+06, done, 1140195, 0.0248142
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t1.cnf, 439, 2.12257e+19, 1.77377e+19, 2.47137e+19, done, 1139924, 0.0237022
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t1.cnf, 40, 300, 261.287, 338.713, done, 1139789, 0.017147
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t3.cnf, 93, 293855, 250396, 337314, done, 1321746, 0.0181573
cnf/lagniez/Planning/pddlXpSym/coins_p10_p_t2.cnf, 8177, 2.09767e+90, 1.74908e+90, 2.44625e+90, done, 1143201, 2.01068
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t4.cnf, 25, 32, 32, 32, done, 1139789, 0.0183882
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t6.cnf, 404, 1.18711e+10, 9.92932e+09, 1.38129e+10, done, 1139924, 0.0216269
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t9.cnf, 814, 2.58633e+12, 2.16169e+12, 3.01098e+12, done, 1590308, 9.47746
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t6.cnf, 106, 1.31142e+08, 1.09891e+08, 1.52392e+08, done, 1154756, 0.325896
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t9.cnf, 38, 36526.7, 31521.4, 41532.1, done, 1181896, 0.0192373
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t9.cnf, 10000, 1.37971e+114, 8.41392e+113, 1.91802e+114, done, 1478406, 235.453
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t3.cnf, 2220, 4.49146e+42, 3.74496e+42, 5.23796e+42, done, 1190641, 0.618741
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t2.cnf, 6802, 1.80874e+26, 1.50762e+26, 2.10986e+26, done, 1140912, 0.156016
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t5.cnf, 584, 8.28341e+46, 6.92004e+46, 9.64679e+46, done, 6509768, 157.725
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t8.cnf, 312, 7.19622e+08, 6.03225e+08, 8.36019e+08, done, 1230057, 0.0234661
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t6.cnf, 117, 1.28888e+10, 1.0888e+10, 1.48896e+10, done, 2107420, 0.107468
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t10.cnf, 3155, 1.46636e+15, 1.22315e+15, 1.70957e+15, done, 1140801, 0.112153
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t5.cnf, 204, 2.91247e+08, 2.44577e+08, 3.37918e+08, done, 1139924, 0.0204078
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t9.cnf, 630, 2.40062e+13, 2.01028e+13, 2.79096e+13, done, 1225089, 1.24494
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t4.cnf, 5239, 3.74783e+54, 3.1263e+54, 4.36936e+54, done, 1158909, 0.47415
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t3.cnf, 28, 48.2143, 43.0257, 53.4029, done, 1139789, 0.0182793
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t5.cnf, 402, 973378, 811647, 1.13511e+06, done, 1139924, 0.0213216
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t2.cnf, 25, 8, 8, 8, done, 1139789, 0.0181681
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t10.cnf, 499, 5.22311e+20, 4.36389e+20, 6.08233e+20, done, 1419984, 12.0395
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t9.cnf, 565, 1.67678e+15, 1.4034e+15, 1.95017e+15, done, 1511489, 0.061821
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t9.cnf, 1983, 8.86557e+08, 7.39211e+08, 1.0339e+09, done, 1140654, 0.0782383
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t6.cnf, 355, 2.36653e+19, 1.98817e+19, 2.7449e+19, done, 1199353, 0.0237581
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t3.cnf, 27, 2.10336e+07, 1.83194e+07, 2.37479e+07, done, 1232867, 0.371114
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t8.cnf, 76, 6.26044e+09, 5.21988e+09, 7.30099e+09, done, 1156694, 0.40603
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t10.cnf, 1218, 1.2716e+18, 1.06117e+18, 1.48202e+18, done, 1180655, 0.790355
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t6.cnf, 1034, 2.30114e+15, 1.92284e+15, 2.67945e+15, done, 1212776, 1.37474
