file, N, Y, Yl, Yh, state, mem, time
cnf/soos/s444_15_7.cnf.gz.no_w.cnf, 146, 4.21694e+06, 3.85945e+06, 4.57444e+06, done, 1140060, 0.0235667
cnf/soos/or-100-10-6.cnf.gz.no_w.cnf, 10000, 7.77399e+29, -3.05312e+28, 1.58533e+30, done, 15386890, 146.048
cnf/soos/90-14-3-q.cnf.gz.no_w.cnf, 87, 1.4607e+219, 1.34034e+219, 1.58106e+219, done, 1140121, 0.0202543
cnf/soos/or-70-5-10-UC-40.cnf.gz.no_w.cnf, 811, 2.72325e+09, 2.47888e+09, 2.96762e+09, done, 1139924, 0.0239397
cnf/soos/90-16-6-q.cnf.gz.no_w.cnf, 673, 1.82798e+289, 1.66482e+289, 1.99114e+289, done, 1141063, 0.0846084
cnf/soos/90-24-8-q.cnf.gz.no_w.cnf, 321, 9.42144e+664, 8.5843e+664, 1.02586e+665, done, 1142882, 0.135087
cnf/soos/or-60-20-8-UC-40.cnf.gz.no_w.cnf, 179, 399532, 364351, 434712, done, 2079449, 0.0192907
cnf/soos/or-60-5-7-UC-40.cnf.gz.no_w.cnf, 771, 435877, 396835, 474919, done, 1139929, 0.0219781
cnf/soos/or-50-20-9-UC-10.cnf.gz.no_w.cnf, 10000, 4.70915e+12, 3.2718e+12, 6.1465e+12, done, 1141346, 0.104611
cnf/soos/blasted_case31.cnf.gz.no_w.cnf, 1134, 1070.13, 973.273, 1166.99, done, 1139789, 0.0225213
cnf/soos/or-50-5-3-UC-10.cnf.gz.no_w.cnf, 10000, 4.20166e+08, 3.79308e+08, 4.61023e+08, done, 1139924, 0.0780939
cnf/soos/s420_new_3_2.cnf.gz.no_w.cnf, 4607, 8.90204e+09, 8.09374e+09, 9.71035e+09, done, 1139924, 0.0620387
cnf/soos/90-10-1-q.cnf.gz.no_w.cnf, 86, 3.58426e+108, 3.27777e+108, 3.89075e+108, done, 1140379, 0.0235375
cnf/soos/s1488_7_4.cnf.gz.no_w.cnf, 153, 7872, 7185.56, 8558.44, done, 1140879, 0.0395386
cnf/soos/blasted_case_0_b11_1.cnf.gz.no_w.cnf, 10000, 2.83477e+11, 2.43324e+11, 3.23631e+11, done, 1147142, 0.263013
cnf/soos/or-100-20-4-UC-50.cnf.gz.no_w.cnf, 10000, 2.06105e+14, 1.87264e+14, 2.24945e+14, done, 1140060, 0.122627
cnf/soos/ProjectService3.sk_12_55.cnf.gz.no_w.cnf, 10000, 5.13437e+35, 8.87081e+34, 9.38166e+35, done, 1214451, 24.0762
cnf/soos/or-100-20-7-UC-60.cnf.gz.no_w.cnf, 2609, 1.07516e+11, 9.77779e+10, 1.17255e+11, done, 1374814, 0.0353429
cnf/soos/or-60-5-6.cnf.gz.no_w.cnf, 10000, 4.40214e+17, 3.4841e+17, 5.32019e+17, done, 1269792, 1.38264
cnf/soos/s1423a_3_2.cnf.gz.no_w.cnf, 10000, 1.55628e+27, 5.00642e+26, 2.61192e+27, done, 1142050, 1.64609
cnf/soos/50-20-8-q.cnf.gz.no_w.cnf, 940, 3.61212e+457, 3.28496e+457, 3.93927e+457, done, 1292283, 19.2212
cnf/soos/55.sk_3_46.cnf.gz.no_w.cnf, 24, 2.74878e+11, 2.74878e+11, 2.74878e+11, done, 1229905, 0.0489467
cnf/soos/blasted_case202.cnf.gz.no_w.cnf, 10000, 4.5845e+12, 3.83731e+12, 5.3317e+12, done, 1139929, 0.107847
cnf/soos/or-70-5-9.cnf.gz.no_w.cnf, 10000, 2.11732e+21, 9.05216e+19, 4.14413e+21, done, 1289576, 1.60157
cnf/soos/75-20-8-q.cnf.gz.no_w.cnf, 1769, 3.48372e+457, 3.16814e+457, 3.79931e+457, done, 1153835, 2.56226
cnf/soos/blasted_case_0_b12_1.cnf.gz.no_w.cnf, 10000, 1.08264e+09, 9.78722e+08, 1.18656e+09, done, 1143078, 0.633966
cnf/soos/75-16-2-q.cnf.gz.no_w.cnf, 2141, 1.03762e+289, 9.43571e+288, 1.13166e+289, done, 1145233, 1.055
cnf/soos/or-70-20-1.cnf.gz.no_w.cnf, 10000, 8.94526e+20, 3.48696e+20, 1.44036e+21, done, 1899622, 7.09592
cnf/soos/or-100-5-3.cnf.gz.no_w.cnf, 10000, 2.12308e+29, 1.45632e+29, 2.78984e+29, done, 4116680, 27.7156
cnf/soos/or-50-20-3-UC-10.cnf.gz.no_w.cnf, 10000, 4.53701e+13, 3.27102e+13, 5.803e+13, done, 1142226, 0.119364
cnf/soos/or-100-10-8-UC-30.cnf.gz.no_w.cnf, 10000, 2.13996e+15, 1.74008e+15, 2.53985e+15, done, 1140060, 0.103123
cnf/soos/75-12-2-q.cnf.gz.no_w.cnf, 279, 1.4977e+159, 1.36672e+159, 1.62868e+159, done, 1140641, 0.0431808
cnf/soos/90-42-2-q.cnf.gz.no_w.cnf, 10000, 3.53185e+2073, 2.63863e+2073, 4.42507e+2073, done, 1378549, 201.801
cnf/soos/or-60-5-2-UC-10.cnf.gz.no_w.cnf, 10000, 3.00373e+13, 2.54983e+13, 3.45764e+13, done, 1140060, 0.0811713
cnf/soos/75-23-8-q.cnf.gz.no_w.cnf, 652, 1.94559e+609, 1.7711e+609, 2.12008e+609, done, 1198497, 4.96533
cnf/soos/or-70-5-1-UC-10.cnf.gz.no_w.cnf, 10000, 4.01963e+15, 1.49612e+15, 6.54314e+15, done, 1140367, 0.0896134
cnf/soos/or-70-5-5-UC-30.cnf.gz.no_w.cnf, 98, 961975, 882416, 1.04153e+06, done, 1139924, 0.0188076
cnf/soos/or-50-20-5-UC-10.cnf.gz.no_w.cnf, 10000, 3.53405e+12, 2.84986e+12, 4.21823e+12, done, 1140740, 0.0991769
cnf/soos/63.sk_3_64.cnf.gz.no_w.cnf, 553, 1.88914e+16, 1.71824e+16, 2.06004e+16, done, 1415995, 18.1297
cnf/soos/or-100-20-6-UC-20.cnf.gz.no_w.cnf, 10000, 1.64242e+22, 5.01862e+21, 2.78297e+22, done, 1154052, 0.282318
cnf/soos/90-17-1-q.cnf.gz.no_w.cnf, 192, 1.16832e+327, 1.0625e+327, 1.27415e+327, done, 1274478, 0.0266733
cnf/soos/75-26-8-q.cnf.gz.no_w.cnf, 673, 4.54212e+782, 4.13227e+782, 4.95198e+782, done, 3598417, 79.1365
cnf/soos/or-70-5-9-UC-20.cnf.gz.no_w.cnf, 5377, 2.44978e+09, 2.22742e+09, 2.67214e+09, done, 1139924, 0.0480224
cnf/soos/75-21-2-q.cnf.gz.no_w.cnf, 1151, 4.87388e+505, 4.43346e+505, 5.3143e+505, done, 1194770, 7.32972
cnf/soos/s420_15_7.cnf.gz.no_w.cnf, 1614, 8.52879e+09, 7.75606e+09, 9.30153e+09, done, 1362292, 0.03641
cnf/soos/or-50-10-5.cnf.gz.no_w.cnf, 10000, 7.91919e+14, 6.03546e+14, 9.80292e+14, done, 1279369, 0.190699
cnf/soos/50-10-5-q.cnf.gz.no_w.cnf, 510, 2.45731e+108, 2.23799e+108, 2.67662e+108, done, 1140494, 0.0512055
cnf/soos/blasted_case_1_b14_3.cnf.gz.no_w.cnf, 10000, 1.13961e+11, 7.17829e+10, 1.56138e+11, done, 1816997, 0.157875
cnf/soos/or-100-5-5-UC-60.cnf.gz.no_w.cnf, 485, 1.20988e+08, 1.1011e+08, 1.31866e+08, done, 1139937, 0.0203296
cnf/soos/blasted_case18.cnf.gz.no_w.cnf, 10000, 2.07052e+15, 1.59183e+15, 2.5492e+15, done, 1526611, 2.64578
cnf/soos/75-23-1-q.cnf.gz.no_w.cnf, 1946, 2.60085e+609, 2.36605e+609, 2.83565e+609, done, 1221181, 18.1378
cnf/soos/50-18-4-q.cnf.gz.no_w.cnf, 1860, 1.38972e+368, 1.26403e+368, 1.51541e+368, done, 1220661, 18.6983
cnf/soos/registerlesSwap.sk_3_10.cnf.gz.no_w.cnf, 712, 11319.3, 10299.3, 12339.3, done, 1141706, 0.102276
cnf/soos/or-70-20-8.cnf.gz.no_w.cnf, 10000, 1.32109e+21, 6.75783e+20, 1.96639e+21, done, 1649266, 5.25394
cnf/soos/75-25-6-q.cnf.gz.no_w.cnf, 6802, 5.20989e+722, 4.73694e+722, 5.68283e+722, done, 3472519, 605.649
cnf/soos/s420_new_15_7.cnf.gz.no_w.cnf, 4450, 9.12625e+09, 8.29853e+09, 9.95397e+09, done, 1140064, 0.0629226
cnf/soos/or-100-10-10-UC-50.cnf.gz.no_w.cnf, 69, 8.69349e+07, 8.00442e+07, 9.38257e+07, done, 1139924, 0.0181288
cnf/soos/blasted_case40.cnf.gz.no_w.cnf, 10000, 4.3061e+16, 8.94911e+15, 7.71728e+16, done, 1140060, 0.154074
cnf/soos/75-10-6-q.cnf.gz.no_w.cnf, 403, 3.17097e+108, 2.88908e+108, 3.45286e+108, done, 1140203, 0.0288383
cnf/soos/or-60-10-2-UC-10.cnf.gz.no_w.cnf, 10000, 1.95856e+14, 1.52446e+14, 2.39267e+14, done, 1141448, 0.092176
cnf/soos/90-38-4-q.cnf.gz.no_w.cnf, 978, 1.99332e+1693, 1.81295e+1693, 2.17369e+1693, done, 1217642, 10.9565
cnf/soos/or-100-5-2-UC-40.cnf.gz.no_w.cnf, 980, 4.72562e+10, 4.30051e+10, 5.15073e+10, done, 1139924, 0.0246164
cnf/soos/or-100-5-8-UC-40.cnf.gz.no_w.cnf, 98, 3.364e+08, 3.08308e+08, 3.64493e+08, done, 1139937, 0.0182173
cnf/soos/90-26-5-q.cnf.gz.no_w.cnf, 10000, 7.35811e+782, 6.53122e+782, 8.185e+782, done, 1280843, 6.11442
cnf/soos/or-50-5-9-UC-10.cnf.gz.no_w.cnf, 10000, 2.21852e+11, 1.58521e+11, 2.85184e+11, done, 1141010, 0.103476
cnf/soos/or-50-20-10.cnf.gz.no_w.cnf, 10000, 7.48004e+14, 5.22092e+14, 9.73916e+14, done, 1155768, 0.247055
cnf/soos/or-50-10-7-UC-40.cnf.gz.no_w.cnf, 1311, 27411.3, 24944.2, 29878.4, done, 1139789, 0.0246042
cnf/soos/or-100-10-4-UC-20.cnf.gz.no_w.cnf, 10000, 1.34505e+17, 1.03493e+16, 2.5866e+17, done, 1140195, 0.105956
cnf/soos/or-50-10-10-UC-30.cnf.gz.no_w.cnf, 269, 112769, 102849, 122690, done, 1139789, 0.0192406
cnf/soos/blasted_case_1_b12_1.cnf.gz.no_w.cnf, 10000, 1.11354e+09, 1.01191e+09, 1.21518e+09, done, 1144098, 0.639548
cnf/soos/50-18-9-q.cnf.gz.no_w.cnf, 2360, 3.11838e+368, 2.83586e+368, 3.4009e+368, done, 1210372, 21.0963
cnf/soos/or-70-20-1-UC-40.cnf.gz.no_w.cnf, 10000, 2.76669e+11, 2.40812e+11, 3.12526e+11, done, 1139924, 0.0780427
cnf/soos/or-50-20-6-UC-20.cnf.gz.no_w.cnf, 10000, 2.0811e+10, 1.75836e+10, 2.40384e+10, done, 1139924, 0.0942289
cnf/soos/or-70-10-10-UC-40.cnf.gz.no_w.cnf, 2031, 4.07233e+06, 3.70354e+06, 4.44113e+06, done, 1139929, 0.0289866
cnf/soos/or-50-10-8-UC-10.cnf.gz.no_w.cnf, 10000, 1.02305e+09, 9.07047e+08, 1.13906e+09, done, 1139924, 0.0820447
cnf/soos/or-50-10-7-UC-20.cnf.gz.no_w.cnf, 9455, 6.98707e+08, 6.35207e+08, 7.62207e+08, done, 1139924, 0.0834695
cnf/soos/or-60-10-10.cnf.gz.no_w.cnf, 10000, 5.58845e+17, 3.14968e+17, 8.02722e+17, done, 1164230, 0.299878
cnf/soos/or-70-10-1.cnf.gz.no_w.cnf, 10000, 5.47597e+20, 3.42324e+20, 7.52871e+20, done, 1376198, 2.41213
cnf/soos/or-70-10-4-UC-10.cnf.gz.no_w.cnf, 10000, 3.8756e+18, 2.21687e+18, 5.53433e+18, done, 1665413, 0.219315
cnf/soos/50-14-9-q.cnf.gz.no_w.cnf, 1114, 1.52047e+219, 1.38341e+219, 1.65754e+219, done, 1144512, 0.511062
cnf/soos/or-50-5-5-UC-20.cnf.gz.no_w.cnf, 10000, 9.50031e+09, 8.46235e+09, 1.05383e+10, done, 1139924, 0.0961805
cnf/soos/or-100-10-7-UC-30.cnf.gz.no_w.cnf, 10000, 7.05364e+15, 6.06907e+15, 8.0382e+15, done, 1140060, 0.105995
cnf/soos/or-70-20-5-UC-30.cnf.gz.no_w.cnf, 10000, 7.35419e+14, 3.13791e+14, 1.15705e+15, done, 1140195, 0.0931671
cnf/soos/or-60-5-10.cnf.gz.no_w.cnf, 10000, 7.95635e+17, 3.97607e+17, 1.19366e+18, done, 1248743, 1.11651
cnf/soos/or-100-5-9-UC-20.cnf.gz.no_w.cnf, 10000, 7.67851e+15, 6.18685e+15, 9.17017e+15, done, 1274277, 0.103703
cnf/soos/or-50-5-1-UC-10.cnf.gz.no_w.cnf, 10000, 3.91105e+12, 3.05803e+12, 4.76407e+12, done, 1140477, 0.0946371
cnf/soos/75-18-8-q.cnf.gz.no_w.cnf, 534, 2.89755e+368, 2.6379e+368, 3.15719e+368, done, 1160851, 1.46798
cnf/soos/90-25-5-q.cnf.gz.no_w.cnf, 421, 2.88922e+722, 2.62803e+722, 3.15041e+722, done, 1233469, 1.4296
cnf/soos/75-16-4-q.cnf.gz.no_w.cnf, 2755, 9.65835e+288, 8.78295e+288, 1.05338e+289, done, 1823436, 2.98054
cnf/soos/or-100-5-1-UC-10.cnf.gz.no_w.cnf, 10000, 1.36878e+20, 8.8484e+19, 1.85272e+20, done, 1141555, 0.154655
cnf/soos/or-60-10-6-UC-40.cnf.gz.no_w.cnf, 2165, 4.71405e+06, 4.2874e+06, 5.1407e+06, done, 1139924, 0.0290746
cnf/soos/or-60-5-2-UC-30.cnf.gz.no_w.cnf, 5498, 2.91781e+09, 2.65302e+09, 3.1826e+09, done, 1139924, 0.0483964
cnf/soos/75-16-5-q.cnf.gz.no_w.cnf, 883, 9.14259e+288, 8.32181e+288, 9.96337e+288, done, 1142562, 0.250736
cnf/soos/75-15-1-q.cnf.gz.no_w.cnf, 2870, 1.35217e+253, 1.22969e+253, 1.47464e+253, done, 1141907, 0.497227
cnf/soos/or-70-5-8-UC-10.cnf.gz.no_w.cnf, 10000, 2.03911e+14, 1.71715e+14, 2.36108e+14, done, 1274691, 0.0960163
cnf/soos/s526_7_4.cnf.gz.no_w.cnf, 1412, 6.16056e+06, 5.60518e+06, 6.71593e+06, done, 1140330, 0.0458926
cnf/soos/blasted_squaring3.cnf.gz.no_w.cnf, 10000, 7.10625e+10, 5.89732e+10, 8.31519e+10, done, 1456472, 6.53836
cnf/soos/blasted_case_3_b14_3.cnf.gz.no_w.cnf, 10000, 1.41996e+11, 9.2883e+10, 1.9111e+11, done, 1207169, 0.147287
cnf/soos/or-60-5-9-UC-20.cnf.gz.no_w.cnf, 10000, 2.57659e+07, 2.33586e+07, 2.81731e+07, done, 1139929, 0.0800587
cnf/soos/or-60-10-6-UC-10.cnf.gz.no_w.cnf, 10000, 3.4355e+15, 2.28964e+15, 4.58137e+15, done, 1847283, 0.330319
cnf/soos/or-100-5-2-UC-10.cnf.gz.no_w.cnf, 10000, 2.77185e+23, 2.72461e+22, 5.27125e+23, done, 1146466, 0.198635
cnf/soos/s420_new1_15_7.cnf.gz.no_w.cnf, 1645, 9.3695e+09, 8.5226e+09, 1.02164e+10, done, 1140064, 0.0353186
cnf/soos/or-60-10-3-UC-20.cnf.gz.no_w.cnf, 10000, 8.521e+11, 6.56147e+11, 1.04805e+12, done, 1140195, 0.101482
cnf/soos/75-19-5-q.cnf.gz.no_w.cnf, 1011, 4.6257e+411, 4.20662e+411, 5.04479e+411, done, 1188614, 0.766573
cnf/soos/or-60-5-8.cnf.gz.no_w.cnf, 10000, 8.28701e+17, 4.73054e+17, 1.18435e+18, done, 1187971, 0.517895
cnf/soos/or-70-20-4-UC-10.cnf.gz.no_w.cnf, 10000, 3.63445e+18, 1.28903e+18, 5.97987e+18, done, 1149018, 0.182916
cnf/soos/tire-3.cnf.gz.no_w.cnf, 5457, 2.31149e+11, 2.10183e+11, 2.52115e+11, done, 1140809, 0.255843
cnf/soos/or-60-5-8-UC-10.cnf.gz.no_w.cnf, 10000, 5.57556e+14, 3.24687e+14, 7.90426e+14, done, 1146048, 0.13309
cnf/soos/90-14-8-q.cnf.gz.no_w.cnf, 97, 1.76046e+219, 1.61268e+219, 1.90824e+219, done, 1141760, 0.0533975
cnf/soos/blasted_case41.cnf.gz.no_w.cnf, 10000, 3.16482e+16, 9.06053e+15, 5.42358e+16, done, 1140060, 0.154247
cnf/soos/blasted_squaring14.cnf.gz.no_w.cnf, 4603, 1.90306e+12, 1.7301e+12, 2.07601e+12, done, 2131025, 89.7001
cnf/soos/or-50-10-10-UC-20.cnf.gz.no_w.cnf, 2834, 3.86609e+06, 3.51445e+06, 4.21773e+06, done, 1139929, 0.0341278
cnf/soos/or-60-5-9-UC-30.cnf.gz.no_w.cnf, 1463, 279978, 254697, 305260, done, 1139924, 0.0253093
cnf/soos/blasted_case54.cnf.gz.no_w.cnf, 453, 1.07237e+06, 976839, 1.16789e+06, done, 1140199, 0.0277561
cnf/soos/or-50-5-10-UC-20.cnf.gz.no_w.cnf, 3624, 8.3431e+06, 7.5868e+06, 9.0994e+06, done, 1139929, 0.037717
cnf/soos/or-100-10-1.cnf.gz.no_w.cnf, 10000, 1.00019e+30, -1.39585e+29, 2.13996e+30, done, 4842311, 33.943
cnf/soos/blasted_case21.cnf.gz.no_w.cnf, 940, 8127.16, 7394.9, 8859.41, done, 1139924, 0.0255746
cnf/soos/or-60-20-2.cnf.gz.no_w.cnf, 10000, 9.32475e+17, 5.90445e+17, 1.2745e+18, done, 1217859, 0.892777
cnf/soos/75-14-5-q.cnf.gz.no_w.cnf, 1667, 1.46055e+219, 1.32834e+219, 1.59275e+219, done, 1141035, 0.169602
cnf/soos/or-60-10-3.cnf.gz.no_w.cnf, 10000, 1.53329e+18, -3.94338e+16, 3.10601e+18, done, 1247588, 1.10845
cnf/soos/or-100-20-5-UC-10.cnf.gz.no_w.cnf, 10000, 1.62587e+24, 4.85814e+23, 2.76592e+24, done, 1207775, 0.837815
cnf/soos/50-10-1-q.cnf.gz.no_w.cnf, 444, 2.3919e+108, 2.17817e+108, 2.60564e+108, done, 1140510, 0.0461071
cnf/soos/s349_3_2.cnf.gz.no_w.cnf, 1763, 8.47581e+06, 7.70613e+06, 9.24548e+06, done, 1408360, 0.0277597
cnf/soos/or-60-20-2-UC-40.cnf.gz.no_w.cnf, 685, 3.41574e+06, 3.10823e+06, 3.72325e+06, done, 1139924, 0.0212821
cnf/soos/90-19-2-q.cnf.gz.no_w.cnf, 198, 4.64101e+411, 4.2301e+411, 5.05191e+411, done, 1142284, 0.0896064
cnf/soos/or-70-20-2-UC-10.cnf.gz.no_w.cnf, 10000, 2.06861e+16, 1.51489e+16, 2.62233e+16, done, 1144442, 0.130997
cnf/soos/or-60-20-10-UC-10.cnf.gz.no_w.cnf, 10000, 6.27749e+15, 3.26398e+15, 9.29101e+15, done, 1142251, 0.099932
cnf/soos/75-19-1-q.cnf.gz.no_w.cnf, 4120, 7.01466e+411, 6.37861e+411, 7.65072e+411, done, 1166348, 10.9857
cnf/soos/blasted_case137.cnf.gz.no_w.cnf, 3530, 270750, 246163, 295337, done, 1139789, 0.0356805
cnf/soos/or-70-20-1-UC-10.cnf.gz.no_w.cnf, 10000, 7.97019e+14, 5.62285e+14, 1.03175e+15, done, 1140342, 0.087679
cnf/soos/90-10-7-q.cnf.gz.no_w.cnf, 24, 4.69709e+108, 4.69709e+108, 4.69709e+108, done, 1140060, 0.0181479
cnf/soos/or-50-20-2-UC-30.cnf.gz.no_w.cnf, 10000, 4.93736e+09, 4.30544e+09, 5.56927e+09, done, 1139924, 0.0907506
cnf/soos/or-50-5-8-UC-20.cnf.gz.no_w.cnf, 10000, 1.4864e+09, 1.276e+09, 1.6968e+09, done, 1207033, 0.0885871
cnf/soos/or-70-10-4.cnf.gz.no_w.cnf, 10000, 4.80115e+20, 2.40042e+20, 7.20187e+20, done, 1255444, 0.536047
cnf/soos/s382_15_7.cnf.gz.no_w.cnf, 3344, 1.37272e+07, 1.24813e+07, 1.49731e+07, done, 1140060, 0.0586971
cnf/soos/75-15-3-q.cnf.gz.no_w.cnf, 934, 1.45082e+253, 1.32032e+253, 1.58132e+253, done, 1145544, 0.495526
cnf/soos/or-60-20-3-UC-10.cnf.gz.no_w.cnf, 10000, 5.24367e+12, 2.99399e+12, 7.49335e+12, done, 1140060, 0.0778255
cnf/soos/90-22-3-q.cnf.gz.no_w.cnf, 120, 3.72052e+556, 3.40377e+556, 4.03727e+556, done, 1143697, 0.108132
cnf/soos/90-12-4-q.cnf.gz.no_w.cnf, 683, 1.57217e+159, 1.43152e+159, 1.71282e+159, done, 1139924, 0.0223567
cnf/soos/s27_3_2.cnf.gz.no_w.cnf, 441, 75.3878, 68.6368, 82.1387, done, 1139789, 0.0192332
cnf/soos/50-20-6-q.cnf.gz.no_w.cnf, 5493, 3.52641e+457, 3.20656e+457, 3.84625e+457, done, 1424637, 138.804
cnf/soos/blasted_case_1_b11_1.cnf.gz.no_w.cnf, 10000, 2.66193e+11, 2.25296e+11, 3.07091e+11, done, 1177042, 0.649042
cnf/soos/blasted_case120.cnf.gz.no_w.cnf, 10000, 5.94252e+13, 4.30634e+13, 7.57869e+13, done, 1140203, 0.185913
cnf/soos/blasted_case121.cnf.gz.no_w.cnf, 9110, 2.91182e+11, 2.64779e+11, 3.17586e+11, done, 1140342, 0.272498
cnf/soos/90-26-4-q.cnf.gz.no_w.cnf, 9813, 1.48372e+782, 1.34898e+782, 1.61847e+782, done, 1575763, 5.14324
cnf/soos/90-34-2-q.cnf.gz.no_w.cnf, 10000, 1.42064e+1351, 1.14383e+1351, 1.69745e+1351, done, 1706893, 36.0614
cnf/soos/75-26-6-q.cnf.gz.no_w.cnf, 1976, 3.52923e+782, 3.2094e+782, 3.84906e+782, done, 1427832, 79.2451
cnf/soos/90-30-5-q.cnf.gz.no_w.cnf, 9268, 7.24616e+1047, 6.58866e+1047, 7.90365e+1047, done, 1162522, 22.7593
cnf/soos/or-100-10-9-UC-20.cnf.gz.no_w.cnf, 10000, 1.32935e+20, 8.89998e+19, 1.76871e+20, done, 1276624, 0.171134
cnf/soos/or-100-20-2-UC-10.cnf.gz.no_w.cnf, 10000, 1.25376e+23, 2.71712e+22, 2.2358e+23, done, 1148645, 0.213293
cnf/soos/blasted_case3.cnf.gz.no_w.cnf, 613, 4.33749e+06, 3.95258e+06, 4.7224e+06, done, 1140654, 0.0480796
cnf/soos/90-24-3-q.cnf.gz.no_w.cnf, 385, 9.11537e+664, 8.29793e+664, 9.93281e+664, done, 1144369, 0.21625
cnf/soos/or-50-10-6-UC-40.cnf.gz.no_w.cnf, 1459, 30044.6, 27322.2, 32767, done, 1139789, 0.0246551
cnf/soos/or-60-20-3.cnf.gz.no_w.cnf, 10000, 6.34568e+17, 3.62799e+17, 9.06337e+17, done, 1192226, 0.588669
cnf/soos/or-70-10-1-UC-10.cnf.gz.no_w.cnf, 10000, 4.10084e+15, 2.7486e+15, 5.45308e+15, done, 1140060, 0.0816069
cnf/soos/or-70-5-7-UC-10.cnf.gz.no_w.cnf, 10000, 6.8048e+16, -3.99586e+16, 1.76055e+17, done, 1142255, 0.101003
cnf/soos/75-21-7-q.cnf.gz.no_w.cnf, 972, 5.55893e+505, 5.05695e+505, 6.06091e+505, done, 1195134, 6.85709
cnf/soos/or-100-20-3-UC-40.cnf.gz.no_w.cnf, 10000, 2.72435e+17, 1.64937e+17, 3.79932e+17, done, 1140330, 0.125573
cnf/soos/75-17-5-q.cnf.gz.no_w.cnf, 1608, 5.94336e+327, 5.40478e+327, 6.48194e+327, done, 1153069, 2.02964
cnf/soos/90-22-10-q.cnf.gz.no_w.cnf, 275, 1.84655e+556, 1.68571e+556, 2.00739e+556, done, 1211133, 0.167572
cnf/soos/75-23-10-q.cnf.gz.no_w.cnf, 2692, 3.39159e+609, 3.08434e+609, 3.69884e+609, done, 1275011, 44.5001
cnf/soos/or-60-10-1-UC-30.cnf.gz.no_w.cnf, 10000, 1.21865e+09, 1.00747e+09, 1.42983e+09, done, 1139924, 0.0949321
cnf/soos/90-34-10-q.cnf.gz.no_w.cnf, 10000, 9.32295e+1350, 8.10788e+1350, 1.0538e+1351, done, 1160257, 17.7864
cnf/soos/90-14-7-q.cnf.gz.no_w.cnf, 25, 1.42657e+219, 1.23872e+219, 1.61442e+219, done, 1140330, 0.0224075
cnf/soos/90-20-7-q.cnf.gz.no_w.cnf, 204, 5.29366e+457, 4.83734e+457, 5.74998e+457, done, 1150607, 0.342122
cnf/soos/or-70-5-3-UC-30.cnf.gz.no_w.cnf, 772, 1.56115e+07, 1.42071e+07, 1.70158e+07, done, 1139929, 0.0217678
cnf/soos/blasted_case140.cnf.gz.no_w.cnf, 10000, 1.16247e+31, 3.06875e+30, 2.01806e+31, done, 1141997, 1.62163
cnf/soos/90-23-5-q.cnf.gz.no_w.cnf, 567, 3.43844e+609, 3.13233e+609, 3.74455e+609, done, 1144750, 0.331408
cnf/soos/or-50-20-1-UC-30.cnf.gz.no_w.cnf, 9766, 2.13363e+09, 1.9397e+09, 2.32756e+09, done, 1139924, 0.0799498
cnf/soos/75-20-3-q.cnf.gz.no_w.cnf, 1510, 3.32381e+457, 3.02365e+457, 3.62398e+457, done, 1157038, 2.71374
cnf/soos/75-20-2-q.cnf.gz.no_w.cnf, 2725, 5.50352e+457, 5.00474e+457, 6.0023e+457, done, 1157832, 5.0826
cnf/soos/or-70-5-1-UC-20.cnf.gz.no_w.cnf, 2104, 9.54658e+08, 8.68261e+08, 1.04105e+09, done, 1207037, 0.0291131
cnf/soos/75-23-4-q.cnf.gz.no_w.cnf, 389, 2.80759e+609, 2.55414e+609, 3.06104e+609, done, 1182531, 2.65556
cnf/soos/or-50-5-5-UC-10.cnf.gz.no_w.cnf, 10000, 4.28213e+13, 2.69541e+13, 5.86886e+13, done, 1140613, 0.0811803
cnf/soos/blasted_case_3_b14_2.cnf.gz.no_w.cnf, 10000, 1.09306e+12, 9.59169e+11, 1.22696e+12, done, 1140060, 0.158808
cnf/soos/or-70-20-10-UC-30.cnf.gz.no_w.cnf, 10000, 1.92244e+14, 1.51205e+14, 2.33282e+14, done, 1141030, 0.103454
cnf/lagniez/circuit/bit/2bitcomp_5.cnf, 1187, 9.79548e+15, 8.91249e+15, 1.06785e+16, done, 1141755, 0.0479137
cnf/lagniez/circuit/bit/2bitmax_6.cnf, 4270, 2.00783e+29, 1.8256e+29, 2.19006e+29, done, 1689739, 8.36512
cnf/lagniez/circuit/2bitmax_6.cnf, 4719, 2.04536e+29, 1.85979e+29, 2.23093e+29, done, 1860689, 10.3569
cnf/lagniez/circuit/ssa/ssa7552-159.cnf, 1152, 8.05587e+33, 7.32875e+33, 8.78299e+33, done, 1140224, 0.0566228
cnf/lagniez/circuit/ssa/ssa7552-038.cnf, 4935, 2.65141e+40, 2.41061e+40, 2.89221e+40, done, 1141149, 0.547343
cnf/lagniez/circuit/ssa/ssa7552-158.cnf, 380, 2.46782e+31, 2.24843e+31, 2.68721e+31, done, 1140236, 0.0333293
cnf/lagniez/circuit/ssa/ssa7552-160.cnf, 1596, 7.22729e+32, 6.57361e+32, 7.88096e+32, done, 1140723, 0.144032
cnf/lagniez/circuit/rInst/ra.cnf, 10000, 2.03178e+281, -1.08311e+281, 5.14666e+281, done, 1179766, 0.849237
cnf/lagniez/circuit/rInst/rb.cnf, 10000, 7.83935e+368, -1.00755e+368, 1.66863e+369, done, 1239113, 2.64529
cnf/lagniez/circuit/rInst/rc.cnf, 10000, 7.57854e+386, -2.4787e+386, 1.76358e+387, done, 1520672, 4.22536
