file, isUniform, pvalue
r50_sat/50.139.cnf, True, 0.9806185433395747
r50_sat/50.83.cnf, False, 1.0256789301889256e-05
r50_sat/50.96.cnf, True, 0.6355708704507234
r50_sat/50.226.cnf, True, 0.0036978637164829338
r50_sat/50.50.cnf, True, 0.7133038296300321
r50_sat/50.119.cnf, True, 0.43999416934318153
r50_sat/50.186.cnf, True, 0.49337352355883735
r50_sat/50.252.cnf, True, 0.10405198719119177
r50_sat/50.211.cnf, True, 0.09041538733401577
r50_sat/50.205.cnf, True, 0.4234999170554594
r50_sat/50.162.cnf, True, 0.6508104613765998
r50_sat/50.99.cnf, True, 0.21330930508341653
r50_sat/50.49.cnf, True, 0.6034372775985777
r50_sat/50.91.cnf, True, 0.5959991382264807
r50_sat/50.56.cnf, True, 0.753004311656458
r50_sat/50.48.cnf, True, 0.11161022509471268
r50_sat/50.47.cnf, True, 0.001565402258002549
r50_sat/50.149.cnf, True, 0.00046326310329785546
r50_sat/50.24.cnf, True, 0.20464937806713535
r50_sat/50.220.cnf, True, 0.8187307530779818
r50_sat/50.292.cnf, True, 0.4694536834666825
r50_sat/50.61.cnf, True, 0.19681021143480107
r50_sat/50.64.cnf, True, 0.06097702499060174
r50_sat/50.90.cnf, True, 0.9665414476837064
r50_sat/50.265.cnf, True, 0.8494670333918255
r50_sat/50.215.cnf, True, 0.8041750048797586
r50_sat/50.110.cnf, False, nan
r50_sat/50.1.cnf, True, 0.4141130385843775
r50_sat/50.281.cnf, True, 0.5270892568655381
r50_sat/50.35.cnf, True, 0.26733602001737816
r50_sat/50.179.cnf, True, 0.029166976611156227
r50_sat/50.185.cnf, True, 0.16529888822158653
r50_sat/50.128.cnf, True, 0.8667699669910063
r50_sat/50.262.cnf, True, 0.0760456065553664
r50_sat/50.297.cnf, False, nan
r50_sat/50.223.cnf, True, 0.275897452726553
r50_sat/50.135.cnf, True, 0.13552522337752967
r50_sat/50.72.cnf, True, 0.7354456410955788
r50_sat/50.164.cnf, True, 0.30461334759819003
r50_sat/50.6.cnf, True, 0.8281768906911231
r50_sat/50.248.cnf, True, 0.19183734670676567
r50_sat/50.122.cnf, True, 0.8197399195036016
r50_sat/50.260.cnf, True, 0.17097086415027024
r50_sat/50.8.cnf, True, 0.7133038296300321
r50_sat/50.79.cnf, True, 0.6436487344862886
r50_sat/50.14.cnf, True, 0.969917023878774
r50_sat/50.278.cnf, True, 0.36180502749753174
r50_sat/50.283.cnf, True, 0.2073458025904942
r50_sat/50.237.cnf, True, 0.3325939025993081
r50_sat/50.239.cnf, True, 0.04534067443406031
