file, N, Y, Yl, Yh, state, mem, time
cnf/soos/or-100-20-6-UC-20.cnf.gz.no_w.cnf, 10000, 9.99897e+21, 6.8772e+21, 1.31207e+22, done, 1146134, 0.185464
cnf/soos/90-17-1-q.cnf.gz.no_w.cnf, 177, 1.10539e+327, 8.65151e+326, 1.34562e+327, done, 1140355, 0.0278007
cnf/soos/75-26-8-q.cnf.gz.no_w.cnf, 144, 4.32428e+782, 3.28755e+782, 5.36102e+782, done, 2661429, 15.5151
cnf/soos/or-70-5-9-UC-20.cnf.gz.no_w.cnf, 2394, 3.24374e+09, 2.49751e+09, 3.98997e+09, done, 1139929, 0.0341017
cnf/soos/75-21-2-q.cnf.gz.no_w.cnf, 410, 4.62508e+505, 3.59084e+505, 5.65931e+505, done, 1225854, 1.04657
cnf/soos/s420_15_7.cnf.gz.no_w.cnf, 148, 7.76026e+09, 6.08895e+09, 9.43156e+09, done, 1140060, 0.0224565
cnf/soos/or-50-10-5.cnf.gz.no_w.cnf, 7369, 6.95744e+14, 5.35563e+14, 8.55925e+14, done, 1145774, 0.109815
cnf/soos/50-10-5-q.cnf.gz.no_w.cnf, 165, 2.45763e+108, 1.91806e+108, 2.9972e+108, done, 1140629, 0.0344328
cnf/soos/blasted_case_1_b14_3.cnf.gz.no_w.cnf, 10000, 1.47621e+11, 9.71076e+10, 1.98134e+11, done, 1140060, 0.15396
cnf/soos/or-100-5-5-UC-60.cnf.gz.no_w.cnf, 28, 1.36244e+08, 1.15469e+08, 1.57019e+08, done, 1803628, 0.0182098
cnf/soos/blasted_case18.cnf.gz.no_w.cnf, 6947, 2.05303e+15, 1.57954e+15, 2.52652e+15, done, 1144381, 1.28919
cnf/soos/75-23-1-q.cnf.gz.no_w.cnf, 238, 2.13011e+609, 1.65143e+609, 2.6088e+609, done, 1231482, 3.69094
cnf/soos/50-18-4-q.cnf.gz.no_w.cnf, 181, 1.41199e+368, 1.10259e+368, 1.7214e+368, done, 1215561, 2.76552
cnf/soos/registerlesSwap.sk_3_10.cnf.gz.no_w.cnf, 165, 12255.9, 9579.47, 14932.3, done, 1141706, 0.0581498
cnf/soos/or-70-20-8.cnf.gz.no_w.cnf, 10000, 8.65992e+20, 3.35029e+20, 1.39695e+21, done, 1456787, 3.36108
cnf/soos/75-25-6-q.cnf.gz.no_w.cnf, 525, 5.25891e+722, 4.06325e+722, 6.45457e+722, done, 6114054, 130.588
cnf/soos/s420_new_15_7.cnf.gz.no_w.cnf, 852, 7.61778e+09, 5.89752e+09, 9.33804e+09, done, 1139924, 0.0283127
cnf/soos/or-100-10-10-UC-50.cnf.gz.no_w.cnf, 25, 1.04753e+08, 6.68652e+07, 1.4264e+08, done, 1139941, 0.0192307
cnf/soos/blasted_case40.cnf.gz.no_w.cnf, 10000, 2.91042e+16, 1.42553e+16, 4.3953e+16, done, 1140060, 0.182495
cnf/soos/75-10-6-q.cnf.gz.no_w.cnf, 69, 3.96955e+108, 3.15631e+108, 4.78279e+108, done, 1140207, 0.0234892
cnf/soos/or-60-10-2-UC-10.cnf.gz.no_w.cnf, 6712, 1.76802e+14, 1.36038e+14, 2.17566e+14, done, 1141010, 0.0703113
cnf/soos/90-38-4-q.cnf.gz.no_w.cnf, 8074, 1.36909e+1693, 1.05399e+1693, 1.68419e+1693, done, 1173229, 26.3511
cnf/soos/or-100-5-2-UC-40.cnf.gz.no_w.cnf, 175, 4.85738e+10, 3.79706e+10, 5.9177e+10, done, 1139924, 0.0193244
cnf/soos/or-100-5-8-UC-40.cnf.gz.no_w.cnf, 29, 3.21081e+08, 2.71632e+08, 3.70531e+08, done, 1945243, 0.018164
cnf/soos/90-26-5-q.cnf.gz.no_w.cnf, 250, 8.32688e+782, 6.48771e+782, 1.01661e+783, done, 1152110, 0.493732
cnf/soos/or-50-5-9-UC-10.cnf.gz.no_w.cnf, 2461, 1.66046e+11, 1.27936e+11, 2.04155e+11, done, 1141678, 0.0501316
cnf/soos/or-50-20-10.cnf.gz.no_w.cnf, 10000, 9.55434e+14, 5.03395e+14, 1.40747e+15, done, 1149587, 0.184158
cnf/soos/or-50-10-7-UC-40.cnf.gz.no_w.cnf, 199, 27447.3, 21507.2, 33387.5, done, 1139789, 0.0192223
cnf/soos/or-100-10-4-UC-20.cnf.gz.no_w.cnf, 9476, 9.20244e+16, 7.0862e+16, 1.13187e+17, done, 1140195, 0.115226
cnf/soos/or-50-10-10-UC-30.cnf.gz.no_w.cnf, 45, 129980, 105113, 154847, done, 1206898, 0.0186183
cnf/soos/blasted_case_1_b12_1.cnf.gz.no_w.cnf, 408, 1.02033e+09, 7.89768e+08, 1.25089e+09, done, 1470382, 0.0756543
cnf/soos/50-18-9-q.cnf.gz.no_w.cnf, 198, 2.65736e+368, 2.0622e+368, 3.25251e+368, done, 1308196, 1.22144
cnf/soos/or-70-20-1-UC-40.cnf.gz.no_w.cnf, 1409, 2.10692e+11, 1.62386e+11, 2.58997e+11, done, 1139924, 0.0281445
cnf/soos/or-50-20-6-UC-20.cnf.gz.no_w.cnf, 933, 2.19201e+10, 1.68921e+10, 2.69481e+10, done, 1139924, 0.0244019
cnf/soos/or-70-10-10-UC-40.cnf.gz.no_w.cnf, 313, 4.03596e+06, 3.13276e+06, 4.93916e+06, done, 1139929, 0.020534
cnf/soos/or-50-10-8-UC-10.cnf.gz.no_w.cnf, 1316, 1.08412e+09, 8.35058e+08, 1.33317e+09, done, 1139924, 0.0259227
cnf/soos/or-50-10-7-UC-20.cnf.gz.no_w.cnf, 1607, 7.51871e+08, 5.79592e+08, 9.24149e+08, done, 1448378, 0.0266459
cnf/soos/or-60-10-10.cnf.gz.no_w.cnf, 10000, 5.17165e+17, 2.67184e+17, 7.67147e+17, done, 1178308, 0.495323
cnf/soos/or-70-10-1.cnf.gz.no_w.cnf, 10000, 6.3418e+20, 4.21073e+20, 8.47288e+20, done, 1420771, 2.98155
cnf/soos/or-70-10-4-UC-10.cnf.gz.no_w.cnf, 10000, 8.33421e+18, 2.12827e+18, 1.45401e+19, done, 1159831, 0.284168
cnf/soos/50-14-9-q.cnf.gz.no_w.cnf, 257, 1.50559e+219, 1.15415e+219, 1.85703e+219, done, 1146695, 0.266258
cnf/soos/or-50-5-5-UC-20.cnf.gz.no_w.cnf, 982, 8.09648e+09, 6.23277e+09, 9.96019e+09, done, 1139924, 0.0250838
cnf/soos/or-100-10-7-UC-30.cnf.gz.no_w.cnf, 1226, 7.0758e+15, 5.3995e+15, 8.75209e+15, done, 1139924, 0.030056
cnf/soos/or-70-20-5-UC-30.cnf.gz.no_w.cnf, 3674, 3.6438e+14, 2.80389e+14, 4.48371e+14, done, 1207304, 0.0472587
cnf/soos/or-60-5-10.cnf.gz.no_w.cnf, 10000, 1.50071e+18, -4.21117e+17, 3.42253e+18, done, 1299918, 1.9689
cnf/soos/or-100-5-9-UC-20.cnf.gz.no_w.cnf, 2765, 9.11105e+15, 7.01619e+15, 1.12059e+16, done, 1140060, 0.0424845
cnf/soos/75-18-8-q.cnf.gz.no_w.cnf, 139, 3.34517e+368, 2.61049e+368, 4.07985e+368, done, 1153560, 0.385956
cnf/soos/or-50-5-1-UC-10.cnf.gz.no_w.cnf, 9020, 3.81857e+12, 2.93759e+12, 4.69954e+12, done, 1140338, 0.077946
cnf/soos/90-25-5-q.cnf.gz.no_w.cnf, 686, 3.33502e+722, 2.57654e+722, 4.0935e+722, done, 1143099, 0.218573
cnf/soos/75-16-4-q.cnf.gz.no_w.cnf, 303, 9.62867e+288, 7.44551e+288, 1.18118e+289, done, 1148944, 0.372548
cnf/soos/or-100-5-1-UC-10.cnf.gz.no_w.cnf, 10000, 1.02045e+20, 7.34203e+19, 1.30669e+20, done, 1258397, 0.138164
cnf/soos/or-60-10-6-UC-40.cnf.gz.no_w.cnf, 321, 3.998e+06, 3.10249e+06, 4.89351e+06, done, 1139924, 0.0200015
cnf/soos/or-60-5-2-UC-30.cnf.gz.no_w.cnf, 269, 2.83499e+09, 2.19078e+09, 3.4792e+09, done, 1139924, 0.0204531
cnf/soos/75-16-5-q.cnf.gz.no_w.cnf, 210, 1.04765e+289, 8.17196e+288, 1.2781e+289, done, 1148719, 0.29062
cnf/soos/75-15-1-q.cnf.gz.no_w.cnf, 495, 1.41692e+253, 1.09882e+253, 1.73502e+253, done, 1141772, 0.121442
cnf/soos/or-70-5-8-UC-10.cnf.gz.no_w.cnf, 8417, 2.09632e+14, 1.61263e+14, 2.58001e+14, done, 1140613, 0.07676
cnf/soos/s526_7_4.cnf.gz.no_w.cnf, 347, 6.27961e+06, 4.8587e+06, 7.70051e+06, done, 1140199, 0.0291725
cnf/soos/blasted_squaring3.cnf.gz.no_w.cnf, 1156, 7.75088e+10, 5.97885e+10, 9.52291e+10, done, 1161318, 0.825863
cnf/soos/blasted_case_3_b14_3.cnf.gz.no_w.cnf, 10000, 1.17131e+11, 7.77559e+10, 1.56505e+11, done, 1140060, 0.161075
cnf/soos/or-60-5-9-UC-20.cnf.gz.no_w.cnf, 1656, 2.45663e+07, 1.89525e+07, 3.01801e+07, done, 1139929, 0.0270105
cnf/soos/or-60-10-6-UC-10.cnf.gz.no_w.cnf, 10000, 3.58576e+15, 2.35176e+15, 4.81976e+15, done, 1291231, 0.254784
cnf/soos/s420_new1_15_7.cnf.gz.no_w.cnf, 653, 8.34811e+09, 6.45101e+09, 1.02452e+10, done, 1140060, 0.0258093
cnf/soos/or-60-10-3-UC-20.cnf.gz.no_w.cnf, 10000, 9.55888e+11, 6.13341e+11, 1.29844e+12, done, 1140195, 0.0944774
cnf/soos/or-60-5-8.cnf.gz.no_w.cnf, 10000, 1.12414e+18, 4.2458e+17, 1.8237e+18, done, 1236373, 1.13649
cnf/soos/75-19-5-q.cnf.gz.no_w.cnf, 129, 4.99871e+411, 3.90165e+411, 6.09576e+411, done, 1152438, 0.308442
cnf/soos/or-70-20-4-UC-10.cnf.gz.no_w.cnf, 10000, 8.33277e+18, -3.57449e+18, 2.024e+19, done, 1164341, 0.319088
cnf/soos/90-14-8-q.cnf.gz.no_w.cnf, 74, 1.72188e+219, 1.35576e+219, 2.08799e+219, done, 1140084, 0.0213981
cnf/soos/or-100-5-2-UC-10.cnf.gz.no_w.cnf, 10000, 1.43763e+23, 9.28163e+22, 1.9471e+23, done, 1148968, 0.220874
cnf/soos/or-60-5-8-UC-10.cnf.gz.no_w.cnf, 10000, 4.67941e+14, 3.11679e+14, 6.24204e+14, done, 1144274, 0.11772
cnf/soos/blasted_case41.cnf.gz.no_w.cnf, 10000, 2.98139e+16, 2.16137e+16, 3.80141e+16, done, 1140060, 0.154066
cnf/soos/blasted_squaring14.cnf.gz.no_w.cnf, 700, 1.73109e+12, 1.33558e+12, 2.1266e+12, done, 1894014, 21.2513
cnf/soos/or-50-10-10-UC-20.cnf.gz.no_w.cnf, 264, 3.04418e+06, 2.37101e+06, 3.71734e+06, done, 1139924, 0.0203946
cnf/soos/or-60-5-9-UC-30.cnf.gz.no_w.cnf, 233, 295518, 231632, 359405, done, 1139924, 0.0235217
cnf/soos/blasted_case54.cnf.gz.no_w.cnf, 86, 999131, 792329, 1.20593e+06, done, 1140621, 0.0305106
cnf/soos/or-50-5-10-UC-20.cnf.gz.no_w.cnf, 426, 9.03482e+06, 6.99439e+06, 1.10752e+07, done, 1139929, 0.0215544
cnf/soos/or-100-10-1.cnf.gz.no_w.cnf, 10000, 3.10104e+29, 1.66981e+29, 4.53228e+29, done, 6587457, 55.1438
cnf/soos/blasted_case21.cnf.gz.no_w.cnf, 149, 7781.74, 6011.87, 9551.62, done, 1139924, 0.0202939
cnf/soos/or-60-20-2.cnf.gz.no_w.cnf, 10000, 1.02589e+18, 1.31096e+17, 1.92069e+18, done, 1194319, 0.646077
cnf/soos/75-14-5-q.cnf.gz.no_w.cnf, 257, 1.47359e+219, 1.13919e+219, 1.80798e+219, done, 1141645, 0.0685401
cnf/soos/or-60-10-3.cnf.gz.no_w.cnf, 10000, 1.06269e+18, 5.04449e+17, 1.62093e+18, done, 1300545, 1.7372
cnf/soos/or-100-20-5-UC-10.cnf.gz.no_w.cnf, 10000, 8.90978e+23, 5.53296e+23, 1.22866e+24, done, 1190531, 0.648288
cnf/soos/50-10-1-q.cnf.gz.no_w.cnf, 88, 2.44362e+108, 1.92811e+108, 2.95912e+108, done, 1140518, 0.0276866
cnf/soos/s349_3_2.cnf.gz.no_w.cnf, 189, 1.10829e+07, 8.65227e+06, 1.35135e+07, done, 1139924, 0.0205468
cnf/soos/or-60-20-2-UC-40.cnf.gz.no_w.cnf, 111, 3.40322e+06, 2.66499e+06, 4.14146e+06, done, 1139929, 0.0188465
cnf/soos/90-19-2-q.cnf.gz.no_w.cnf, 41, 5.13363e+411, 4.15555e+411, 6.1117e+411, done, 1142571, 0.0600038
cnf/soos/or-70-20-2-UC-10.cnf.gz.no_w.cnf, 10000, 1.70101e+16, 1.15964e+16, 2.24237e+16, done, 1143410, 0.119287
cnf/soos/or-60-20-10-UC-10.cnf.gz.no_w.cnf, 10000, 6.61277e+15, 3.72306e+15, 9.50248e+15, done, 1196793, 0.105548
cnf/soos/75-19-1-q.cnf.gz.no_w.cnf, 297, 6.06747e+411, 4.69815e+411, 7.43679e+411, done, 1158778, 0.95037
cnf/soos/blasted_case137.cnf.gz.no_w.cnf, 591, 263510, 204063, 322957, done, 1139789, 0.0207806
cnf/soos/or-70-20-1-UC-10.cnf.gz.no_w.cnf, 10000, 1.01129e+15, 7.15224e+14, 1.30736e+15, done, 1140060, 0.0977689
cnf/soos/90-10-7-q.cnf.gz.no_w.cnf, 51, 4.42079e+108, 3.5095e+108, 5.33208e+108, done, 1139924, 0.0193214
cnf/soos/or-50-20-2-UC-30.cnf.gz.no_w.cnf, 4039, 4.45257e+09, 3.42643e+09, 5.47871e+09, done, 1139924, 0.0404139
cnf/soos/or-50-5-8-UC-20.cnf.gz.no_w.cnf, 1962, 1.36602e+09, 1.05301e+09, 1.67903e+09, done, 1139924, 0.0291035
cnf/soos/or-70-10-4.cnf.gz.no_w.cnf, 10000, 1.09603e+21, 3.72319e+20, 1.81974e+21, done, 1440223, 0.983219
cnf/soos/s382_15_7.cnf.gz.no_w.cnf, 495, 1.29003e+07, 9.9454e+06, 1.58553e+07, done, 1140060, 0.0266566
cnf/soos/75-15-3-q.cnf.gz.no_w.cnf, 181, 1.35468e+253, 1.06257e+253, 1.64679e+253, done, 1145544, 0.170381
cnf/soos/or-60-20-3-UC-10.cnf.gz.no_w.cnf, 10000, 9.99448e+12, -3.48202e+12, 2.3471e+13, done, 1140203, 0.0843348
cnf/soos/90-22-3-q.cnf.gz.no_w.cnf, 29, 4.31691e+556, 3.67769e+556, 4.95614e+556, done, 1190117, 0.0692764
cnf/soos/90-12-4-q.cnf.gz.no_w.cnf, 25, 1.58165e+159, 1.49314e+159, 1.67016e+159, done, 1140060, 0.0195368
cnf/soos/s27_3_2.cnf.gz.no_w.cnf, 85, 61.2, 48.7378, 73.6622, done, 1139789, 0.0171254
cnf/soos/50-20-6-q.cnf.gz.no_w.cnf, 720, 3.00729e+457, 2.31958e+457, 3.695e+457, done, 1303789, 16.0238
cnf/soos/blasted_case_1_b11_1.cnf.gz.no_w.cnf, 5375, 2.49595e+11, 1.92096e+11, 3.07094e+11, done, 1144365, 0.26212
cnf/soos/blasted_case120.cnf.gz.no_w.cnf, 5868, 6.84432e+13, 5.27192e+13, 8.41673e+13, done, 1421443, 0.232545
cnf/soos/blasted_case121.cnf.gz.no_w.cnf, 3992, 3.00338e+11, 2.3109e+11, 3.69586e+11, done, 1140330, 0.135767
cnf/soos/90-26-4-q.cnf.gz.no_w.cnf, 387, 1.47025e+782, 1.13831e+782, 1.8022e+782, done, 1145638, 0.361434
cnf/soos/90-34-2-q.cnf.gz.no_w.cnf, 103, 1.5597e+1351, 1.22741e+1351, 1.892e+1351, done, 1258762, 3.11334
cnf/soos/75-26-6-q.cnf.gz.no_w.cnf, 360, 3.74727e+782, 2.89669e+782, 4.59785e+782, done, 2669330, 33.0128
cnf/soos/90-30-5-q.cnf.gz.no_w.cnf, 418, 7.45577e+1047, 5.76531e+1047, 9.14623e+1047, done, 1171685, 0.587108
cnf/soos/or-100-10-9-UC-20.cnf.gz.no_w.cnf, 10000, 1.07599e+20, 7.79968e+19, 1.37201e+20, done, 1141829, 0.137836
cnf/soos/or-100-20-2-UC-10.cnf.gz.no_w.cnf, 10000, 6.61961e+22, 4.48754e+22, 8.75168e+22, done, 1160019, 0.362899
cnf/soos/blasted_case3.cnf.gz.no_w.cnf, 76, 4.13769e+06, 2.96188e+06, 5.31349e+06, done, 1140490, 0.0269789
cnf/soos/90-24-3-q.cnf.gz.no_w.cnf, 84, 8.82129e+664, 6.95525e+664, 1.06873e+665, done, 1144369, 0.111397
cnf/soos/or-50-10-6-UC-40.cnf.gz.no_w.cnf, 236, 24766.8, 19194.3, 30339.3, done, 1139789, 0.019567
cnf/soos/or-60-20-3.cnf.gz.no_w.cnf, 10000, 1.44529e+18, 3.88882e+17, 2.50171e+18, done, 1178124, 0.455795
cnf/soos/or-70-10-1-UC-10.cnf.gz.no_w.cnf, 3460, 3.38313e+15, 2.60542e+15, 4.16083e+15, done, 1140195, 0.0461746
cnf/soos/or-70-5-7-UC-10.cnf.gz.no_w.cnf, 6837, 2.58043e+16, 1.98515e+16, 3.17572e+16, done, 1143828, 0.100537
cnf/soos/75-21-7-q.cnf.gz.no_w.cnf, 80, 5.81322e+505, 4.43042e+505, 7.19603e+505, done, 1198706, 1.33382
cnf/soos/or-100-20-3-UC-40.cnf.gz.no_w.cnf, 10000, 3.67669e+17, 5.82113e+16, 6.77126e+17, done, 1140346, 0.139759
cnf/soos/75-17-5-q.cnf.gz.no_w.cnf, 122, 5.35049e+327, 4.18982e+327, 6.51116e+327, done, 1145454, 0.165225
cnf/soos/90-22-10-q.cnf.gz.no_w.cnf, 63, 1.71581e+556, 1.37009e+556, 2.06154e+556, done, 1211133, 0.0934867
cnf/soos/75-23-10-q.cnf.gz.no_w.cnf, 197, 3.59019e+609, 2.8092e+609, 4.37118e+609, done, 1316122, 1.4374
cnf/soos/or-60-10-1-UC-30.cnf.gz.no_w.cnf, 3953, 1.06039e+09, 8.17402e+08, 1.30339e+09, done, 1139924, 0.0406213
cnf/soos/90-34-10-q.cnf.gz.no_w.cnf, 2918, 1.12429e+1351, 8.65331e+1350, 1.38325e+1351, done, 1175060, 9.90578
cnf/soos/90-14-7-q.cnf.gz.no_w.cnf, 163, 2.66782e+219, 2.08464e+219, 3.25099e+219, done, 1957494, 0.0235106
cnf/soos/90-20-7-q.cnf.gz.no_w.cnf, 66, 4.32565e+457, 3.46261e+457, 5.18869e+457, done, 1150607, 0.225385
cnf/soos/or-70-5-3-UC-30.cnf.gz.no_w.cnf, 135, 1.51461e+07, 1.18596e+07, 1.84326e+07, done, 1274146, 0.0182836
cnf/soos/blasted_case140.cnf.gz.no_w.cnf, 10000, 9.7855e+30, 1.99114e+30, 1.75799e+31, done, 1141997, 1.64043
cnf/soos/90-23-5-q.cnf.gz.no_w.cnf, 129, 3.28518e+609, 2.55783e+609, 4.01254e+609, done, 1144750, 0.143878
cnf/soos/or-50-20-1-UC-30.cnf.gz.no_w.cnf, 633, 1.9486e+09, 1.50941e+09, 2.38779e+09, done, 1139924, 0.0228213
cnf/soos/75-20-3-q.cnf.gz.no_w.cnf, 158, 4.8465e+457, 3.77883e+457, 5.91416e+457, done, 1156059, 0.460379
cnf/soos/75-20-2-q.cnf.gz.no_w.cnf, 343, 5.66373e+457, 4.38846e+457, 6.939e+457, done, 1165414, 1.15782
cnf/soos/or-70-5-1-UC-20.cnf.gz.no_w.cnf, 294, 9.22248e+08, 7.13255e+08, 1.13124e+09, done, 1139929, 0.0205008
cnf/soos/75-23-4-q.cnf.gz.no_w.cnf, 79, 2.61301e+609, 2.0257e+609, 3.20032e+609, done, 1189945, 1.02515
cnf/soos/or-50-5-5-UC-10.cnf.gz.no_w.cnf, 10000, 4.52153e+13, 2.71917e+13, 6.32389e+13, done, 1140473, 0.0832658
cnf/soos/blasted_case_3_b14_2.cnf.gz.no_w.cnf, 2599, 1.16472e+12, 8.9869e+11, 1.43076e+12, done, 1140080, 0.057625
cnf/soos/s5378a_15_7.cnf.gz.no_w.cnf, 10000, 2.5066e+63, 1.45066e+63, 3.56253e+63, done, 1419685, 377.115
cnf/soos/or-70-20-10-UC-30.cnf.gz.no_w.cnf, 10000, 2.18591e+14, 1.39845e+14, 2.97336e+14, done, 1140879, 0.0996087
cnf/lagniez/circuit/bit/2bitcomp_5.cnf, 122, 8.7317e+15, 6.86326e+15, 1.06002e+16, done, 1141731, 0.0374684
cnf/lagniez/circuit/bit/2bitmax_6.cnf, 403, 1.76328e+29, 1.37145e+29, 2.15512e+29, done, 1812013, 10.7033
cnf/lagniez/circuit/2bitmax_6.cnf, 370, 1.33063e+29, 1.00467e+29, 1.65658e+29, done, 1648865, 7.60048
cnf/lagniez/circuit/ssa/ssa7552-159.cnf, 245, 6.86904e+33, 5.34338e+33, 8.39471e+33, done, 1140330, 0.0330832
cnf/lagniez/circuit/ssa/ssa7552-038.cnf, 1229, 3.05716e+40, 2.35807e+40, 3.75625e+40, done, 1140871, 0.138661
cnf/lagniez/circuit/ssa/ssa7552-158.cnf, 71, 2.55172e+31, 2.05484e+31, 3.0486e+31, done, 1140219, 0.0245903
cnf/lagniez/circuit/ssa/ssa7552-160.cnf, 216, 7.73789e+32, 6.00069e+32, 9.47508e+32, done, 1140727, 0.0440484
cnf/lagniez/circuit/rInst/ra.cnf, 10000, 2.15703e+282, -2.30533e+282, 6.6194e+282, done, 1179766, 0.82545
cnf/lagniez/circuit/rInst/rb.cnf, 10000, 6.84591e+368, -7.53067e+368, 2.12225e+369, done, 1226825, 1.23751
cnf/lagniez/circuit/iscas/iscas99/b05.bench.cnf, 806, 2.10701e+12, 1.62607e+12, 2.58795e+12, done, 1351598, 2.85092
cnf/lagniez/circuit/iscas/iscas99/b13.bench.cnf, 218, 8.6033e+18, 6.70716e+18, 1.04995e+19, done, 1140080, 0.0245718
cnf/lagniez/circuit/iscas/iscas99/b11.bench.cnf, 3371, 7.68107e+12, 5.92501e+12, 9.43714e+12, done, 1206177, 1.70963
cnf/lagniez/circuit/iscas/iscas99/b02.bench.cnf, 25, 16, 16, 16, done, 1139789, 0.0183935
cnf/lagniez/circuit/iscas/iscas99/b06.bench.cnf, 25, 32, 32, 32, done, 1139789, 0.0182476
cnf/lagniez/circuit/iscas/iscas99/b07.bench.cnf, 10000, 4.92523e+15, 3.33814e+15, 6.51232e+15, done, 1142108, 0.488747
cnf/lagniez/circuit/iscas/iscas99/b12.bench.cnf, 10000, 2.08024e+41, 1.5606e+41, 2.59989e+41, done, 1213059, 3.10244
cnf/lagniez/circuit/iscas/iscas99/b03.bench.cnf, 2576, 1.91521e+10, 1.47455e+10, 2.35588e+10, done, 1139929, 0.0363889
cnf/lagniez/circuit/iscas/iscas99/b09.bench.cnf, 230, 4.40117e+08, 3.26431e+08, 5.53804e+08, done, 1139929, 0.0228859
cnf/lagniez/circuit/iscas/iscas99/b10.bench.cnf, 250, 4.90728e+08, 3.84002e+08, 5.97455e+08, done, 1140060, 0.023544
cnf/lagniez/circuit/iscas/iscas99/b01.bench.cnf, 25, 32, 32, 32, done, 1206898, 0.0192737
cnf/lagniez/circuit/iscas/iscas99/b08.bench.cnf, 38, 2.10491e+09, 1.67412e+09, 2.53569e+09, done, 1323401, 0.0192158
cnf/lagniez/circuit/iscas/iscas93/s344.bench.cnf, 247, 1.45612e+07, 1.13328e+07, 1.77896e+07, done, 1907945, 0.0224224
cnf/lagniez/circuit/iscas/iscas93/s3271.bench.cnf, 10000, 3.26986e+42, 2.36908e+42, 4.17063e+42, done, 1145425, 4.48
cnf/lagniez/circuit/iscas/iscas93/s1512.bench.cnf, 10000, 6.36464e+25, 3.37512e+25, 9.35416e+25, done, 1144172, 0.506467
cnf/lagniez/circuit/iscas/iscas93/s4863.bench.cnf, 64, 1.2599e+46, 1.00833e+46, 1.51146e+46, done, 1366515, 4.52729
cnf/lagniez/circuit/iscas/iscas93/s3330.bench.cnf, 9372, 6.03988e+51, 4.65097e+51, 7.42879e+51, done, 1169997, 33.125
cnf/lagniez/circuit/iscas/iscas93/s938.bench.cnf, 6520, 8.34798e+19, 6.42261e+19, 1.02734e+20, done, 1140060, 0.145763
cnf/lagniez/circuit/iscas/iscas93/s3384.bench.cnf, 10000, 7.45849e+62, -6.22026e+60, 1.49792e+63, done, 1142366, 3.0125
cnf/lagniez/circuit/iscas/iscas93/s499.bench.cnf, 244, 8.49785e+06, 6.614e+06, 1.03817e+07, done, 1140072, 0.0224005
cnf/lagniez/circuit/iscas/iscas93/s1269.bench.cnf, 10000, 2.02147e+16, 3.12918e+15, 3.73003e+16, done, 2320289, 18.5022
cnf/lagniez/circuit/iscas/iscas93/s991.bench.cnf, 34, 2.47093e+24, 1.99161e+24, 2.95025e+24, done, 1157124, 0.258491
cnf/lagniez/circuit/iscas/iscas93/s635.bench.cnf, 101, 9.35791e+09, 7.36414e+09, 1.13517e+10, done, 1140064, 0.0207292
cnf/lagniez/circuit/iscas/iscas93/s1196.bench.cnf, 65, 1.8278e+09, 1.46921e+09, 2.18638e+09, done, 1143054, 0.0662871
cnf/lagniez/circuit/iscas/iscas93/s967.bench.cnf, 25, 4.29392e+06, 3.65444e+06, 4.93339e+06, done, 1142128, 0.046052
cnf/lagniez/circuit/iscas/iscas85/c880.isc.cnf, 7398, 7.57781e+17, 5.83165e+17, 9.32398e+17, done, 1154711, 0.656552
cnf/lagniez/circuit/iscas/iscas85/c2670.isc.cnf, 1977, 1.22442e+70, 9.43048e+69, 1.5058e+70, done, 1210900, 2.80123
cnf/lagniez/circuit/iscas/iscas85/c1355.isc.cnf, 97, 1.22831e+12, 9.67761e+11, 1.48886e+12, done, 4383932, 36.2075
cnf/lagniez/circuit/iscas/iscas85/c1908.isc.cnf, 107, 7.13071e+09, 5.64316e+09, 8.61827e+09, done, 2470445, 18.8629
cnf/lagniez/circuit/iscas/iscas85/c499.isc.cnf, 25, 1.10381e+12, 1.10381e+12, 1.10381e+12, done, 1304944, 1.83314
cnf/lagniez/circuit/iscas/iscas85/c432.isc.cnf, 1913, 6.53073e+10, 5.03248e+10, 8.02897e+10, done, 1145077, 0.098104
cnf/lagniez/circuit/iscas/iscas89/s838.1.bench.cnf, 10000, 8.68859e+19, 6.55724e+19, 1.08199e+20, done, 1140056, 0.207023
cnf/lagniez/circuit/iscas/iscas89/s1238.bench.cnf, 305, 2.04006e+09, 1.58517e+09, 2.49494e+09, done, 1148035, 0.231299
cnf/lagniez/circuit/iscas/iscas89/s400.bench.cnf, 172, 3.52507e+07, 2.75637e+07, 4.29378e+07, done, 1139924, 0.0218526
cnf/lagniez/circuit/iscas/iscas89/s1494.bench.cnf, 27, 15957.3, 13480.9, 18433.7, done, 1140736, 0.031162
cnf/lagniez/circuit/iscas/iscas89/s510.bench.cnf, 153, 3.50993e+07, 2.77891e+07, 4.24096e+07, done, 1140060, 0.0241752
cnf/lagniez/circuit/iscas/iscas89/s953.bench.cnf, 28, 3.67015e+06, 2.65411e+06, 4.68619e+06, done, 1141751, 0.044686
cnf/lagniez/circuit/iscas/iscas89/s526n.bench.cnf, 117, 1.51757e+07, 1.18269e+07, 1.85245e+07, done, 1140211, 0.0250853
cnf/lagniez/circuit/iscas/iscas89/s526.bench.cnf, 279, 1.51953e+07, 1.18121e+07, 1.85785e+07, done, 1140195, 0.024766
cnf/lagniez/circuit/iscas/iscas89/s832.bench.cnf, 85, 7.38997e+06, 5.84223e+06, 8.9377e+06, done, 1140215, 0.0245389
