file, amc, state, mem, time
cnf/lagniez/BayesianNetwork/Ratio_90/90-16-5-q.cnf, 9745314011399999080353382387875188310876226857595007526867906457212948690766426102465615065882010259225304916231408668183459169865203094046577987296312653419531277699956473029870789655490053648352799593479218378873685597925394874945746363615468965612827738803104277547081828589991914110976, done, 19263 , 1.235004
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-3-q.cnf, 107503526563235821954069929442349483326017311880318288689427229726046161058556280815069922622485628458791752010848517474854748538875298575677814194554710743907399355187624172963918545481228098059775028813994148530344836782795314720496394325367938148382664950593049805316196444665191817483502782955174725272689457656907235072989254713585202900614795613377262891492149549113700163445681212233918905861963546648771481154503184678090462229984373469018376832868230682021088382707010705475437522161474958474084352, done, 25624 , 2.468384
cnf/lagniez/BayesianNetwork/Ratio_90/90-25-4-q.cnf, 444714052184967201181220541158833794955714649216449987224123471805336591995868441076186445303173191961057104551892756403586733939537613816025757016367969745402570287891719573607518201047284777215343844789809153706101011333419371144310657903767733336421614951939946476257663229091640069776170245443853004797048387909170376155294854830509509620910192336713295860457776213368507048854636343534765605856267718128547500552559842669736450937991407089690195641375190052911308714363786450018854485565075597155683758888159757265760648698165042116592240400194839168112633350970014468232051703700106358123719536888963100464640122438681008536266495604244778708626748124725353706063166387694830197549947901980914146014393942379084120064, done, 45879 , 6.80286
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-8-q.cnf, 3098873761645110358652168908558849237009774452653108238046473380103090385099531690163873515864235904100919918187192584318287669303284879954059967939615464055202691201176250930864069889507596030876641424427494391785282479795141187518967250808339200063258418200669678632746098665536781840594599543818806434897087023680191794535758794607539521623462012675085703906262500702264143439190870757466194249665538415852238757919451571728504904917320190537049092176541007119844467249524917937476899446150262387877687357433496899654139531620305596660185040286257809056245804436167871265899526883258546807808227380930728514438623954114745994410565607151671355153672026784956080024910422755843188796029165224221307209016576665591026829018406248241301634271861787822899026436612315307580113141589323031218194814396340388633069320086656874935423573318354078525994935821667843703303691480707630109416594342566807048980226827596561195869425773969720246522282441562257649517083508247326238878616566370552842567136248965750676191922170770602692221797256386430010736344988706448996357644598712012340711628688356219450646689845827546425245973064150798701394743902069746121625341356060971015488041240595694332116371626829175720269487529620958817600475516991634129117733860636797209226370811122019544647500266253972058992734127191107065501995759479089073238793702029432077213461209991977221902696030477620320787121199235827219873920109704383795074303114199780376365116739955027633667191645628972612208120686512922750359150850266024631616763667439729041916915257581053255397089897280686175260444657055508787526415288806281749162197480938011341818297577340225198725867048279296284494683758093860630230749778531178601860345894964237772242253134489919601609541667283029672914050245479724415228521452777343359507855851765666461472947665299641847792052692942655810207969187144559486407862084628800235096335418800692847116766218166427820599674495601118066960414098231966288608745799460940988810332578633758021707843193762847961510798146070827315685932862333567524468316918245539715903285617442101819080704, done, 320155 , 34.32186
cnf/lagniez/BayesianNetwork/Ratio_90/90-34-10-q.cnf, 10370056328575406569969183438762735373690740160458177046313093631987865499338996016570333288788779913789560778606284149135722544752340377745204282121470100138380483712975262331823772981656039834851879091029364600970827321347191876127288198951198443540083791344129944442660817121590731520226444909514080758750416857935860291113743799286957314832154561921752502060738959546841678126205675583536850722203104872204781290343232200888748830130043107507217076261370800096702172793600731194769016696285838732982269026736226764531327841467915372272429286874465554913386588921657864136835931518645570509801775675534872568295507742585449769742405067953458753350942595493716989759073363759074421731371433716137930470279298535931617859826544005472880868291978047877756803759586089096320738744033110002098976745274563361968571670924741284616253192335508556233075531974811592213480211595944868369754244221528321005927720944242202678306528618784780441609225802150267482414631387470292898807476071343088819333486294471271589372844387101719431825230658777163349068052250345354701027432908047535952916307947036122073049759733156858091991589739557514381302989005432643531221651005147183405809813439754342637075499001867193902420327115621636581409131456075512108491708128097959897896758120281376761537103656242077718020901244265165817536120762925875537261824693696936804352, done, 142946 , 16.52224
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-4-q.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 320184 , 41.2549
cnf/lagniez/BayesianNetwork/Ratio_90/90-16-9-q.cnf, 9783381644257030326761012787827825765215587118757488025019734216811436771589732454428371374733111861800403763560437608293550807247489043632697432559188874721951321753471928002643722427581811670416677716891246575666160932292290948676003185348341891259752847157803903631250116982921570025472, done, 21794 , 2.624724
cnf/lagniez/BayesianNetwork/Ratio_90/90-16-4-q.cnf, 9859516909971092819576273587733100673894307641082449021323389736008412933236345158353883992435315066950601458218495488513734082012060942804936323084941317326791409860502837948189587971765327714544433963715302969251111601026083096136516828814087742553603063867203155799586693768780881854464, done, 21839 , 1.8958169999999999
cnf/lagniez/BayesianNetwork/Ratio_90/90-22-1-q.cnf, 20110922251649967162864105411026130564746114383645687779902750642486612264183981360005005755383360159636775242544194353749102068749132764137024846941834869653937583848429775913489414849548701239275574155769260998907455661447168187076423557262222801163028236749929075238642460335399111544107778623515767684387240655224360567482252134640056333760274637518523494527814613393446210973896702812041419273199377798441687035424025961527508419143510488610815947014781981483331131601697323009162695639514516983341231616841052255923222189728033602824811212862606278656, done, 29614 , 3.152519
cnf/lagniez/BayesianNetwork/Ratio_90/90-10-7-q.cnf, 4697085165547666455778961193578674054751365097816639741414581943064418050229216886927397996769537406063869952, done, 14991 , 0.48131
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-2-q.cnf, 295087396075956320481986959097553888065034051336053510880003912697566640477195546376883310103993759449107491804996472298690617934227527179097696465300882063855561700965479125880148077887421169400822302211167280028450816, done, 20422 , 1.6636259999999998
cnf/lagniez/BayesianNetwork/Ratio_90/90-30-2-q.cnf, 3810471010812370048794353541696961395568674680204372571699595421819841314488602890597928585916244043384201639605025178265408391391008801658204175988080284336570560905998305742677311284964328143544127903011361487213299484163827150142537006503331379074906718549520423211654926081509366823802217864090468297284612037795449610869031657871695131604235686971389714844278704063810103363472102844144248419751365392838076876959504707037409645416607656934416071974886126498902819598433306811069636244746276826393554200360563371474019989612516978033097145625023277601879441286688670747184047209734247908332636780753596996434407826953330378596700918413380940280469723496642544533595106442221043328790091694091939290403458939830142475220961739587276656832379402204783783680185661642844428915366079860800920475772107045402235006231712054608500349663843950571406416621221251959298569633271570794543139426737801997911368582250568522219710783379618727270101354144921490831431075750701100546831784430286479541214147989225964428455002789604113699045801893698715254784, done, 87654 , 11.34976
cnf/lagniez/BayesianNetwork/Ratio_90/90-38-7-q.cnf, 19666433589127172825347093703871569470072596045878598614337563166614190526260958959123169321531507784618113003009418994987301441519997485210326325842673975364441380381533207105248565673964140277809814071640466101608751354683790420362987912411507334053272471537848816767433280288744183592132782072472954850782262139333308745852857445222598924564465290049642534847340972345694607879181999715392265924952296018164451179701543551864831632042162062296783159049184693587108842054341509556839264057357635485608324229918537919838670826755731988729887600635040491961786688222841303686472345706904927885915852993538978845926888071850852727164495092633030676068888559687963023698342354937647948267678475602767113593616323782740931365475816806639137886787223423234600804897872305528395659911334410004600377050015464610593169694931037811970706359883106427734643495088102181606152110230503514911627995119277788207533869401988888120743626165468492338795910650677524062609447448408668153451757479226667439021781894455015366137380226698499918447534621230801881748522249332909367393468625383176981115226777903905482671260658376817209386028599568422890852507501002072621184457516424807383053453265045822218091915458675781497719374432397493152451381416814729593151459519712388991371031097907103921107770472125356541095544745064905690161104024752684790616402769446484280861611329176135022706066103902159126254058547101273482095056829507448556758413952661545382935366919076394515665063218361048882928454338438657682631103989513644626364977647894315348541659244345306376669444751489395905750495401471536015668317932547801262744597956599062935299913633216131592548895668437362423285036417818260835460355259401011986432, done, 217628 , 29.005300000000002
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-6-q.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 329052 , 42.8279
cnf/lagniez/BayesianNetwork/Ratio_90/90-20-5-q.cnf, 33186803497002037046075280665906701092880579249587902293448742271904615012270601949367442164945419876113931239300079888462794919139244280640362536919282015829453127467462743933323065042435194636902291802450215007859765702079293870585297371459304472202926600763205972703242799345854140875525739900860699180099679938806902631452413057963311505435026519584271796318777806608862004983599780782397136072343717631283721062815253693097440588947336961028812414386176, done, 33189 , 3.508069
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-10-q.cnf, 577756298062692634882899796320514825754569701436275375467883216895815138273904148947370775875738379270397749529435460924064103319004651876830131274380548720588597872393444873405265091429549226291371123473288851713585905064826579939194634093737504859185768962010552087157267774632410684258267121287728707126733386345748295699714571521040271552753678267463143641875218432, done, 23457 , 1.754034
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-7-q.cnf, 2824013958708217496949108842204627863351353911851577524683401930862693830361198499905873920995229996970897865498283996578123296865878390947626553088486946106430796091482716120572632072492703527723757359478834530365734912, done, 16273 , 0.878162
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-5-q.cnf, 74352488228914329342401768120395604966720332071158427423068975030107978755608227074886894603862985452655956066899135204043043716252548056787653592028512328102534420506089044153958203234700420147813594351898551009354793781681725134223154567403796262632785046810031803070428761012567763618822454299565872170283875070701986158984524116280761018340755434601615152373150583508571435683549004904850259782636856633334768278314644861921929252256867719480961799504688790176318687699274202659170137534604010363587672809804131333883731985666727435527300366167424097472345755069138098262817810864726336612949100944640714568576478189321918432101871921983692989882195967400214528, done, 39960 , 4.45026
cnf/lagniez/BayesianNetwork/Ratio_90/90-25-8-q.cnf, 592952069579956268241627388211778393274286198955266649632164629073782122661157921434915260404230922614742806069190341871448978586050151754701009355157292993870093717188959431476690934729713036287125126386412204941468015111225828192414210538356977781895486602586595301676884305455520093034893660591804006396064517212227168207059806440679346161213589782284394480610368284491342731806181791379687474475023624171396667403413123559648601250655209452920260855166920070548411619151715266691805980753434129540911678517546343021014198264220056155456320533593118890816844467960019290976068938266808477498292715851950800619520163251574678048355327472326371611502330832967138274750888516926440263399930535974552194685858589838778826752, done, 45862 , 5.58249
cnf/lagniez/BayesianNetwork/Ratio_90/90-34-2-q.cnf, 15801990595924429059000660478114644378957318339745793594381856963029128379945136787154793582916236059107902138828623465349672449146423432754597001327954438306103594229295637838969558829190155938821910995854269868146022584910006668384439160306588104442032443952959915341197435613852543268916487481164313537143492354949882348363800075103934955934711713404575241235411747880901604763741981841579963005261874090978714347189687163259045836388637116201473640017326933480689025209296352296790882584816516164544409945502821736428690044141585329177035103808709417010874802166335792970416657552221821729221753410338853437402678464892113934845569627357651433677626812180902079632873697156684833114470756138876846430901788245229131976878543246434866085016347501528010367633654992908679220943288548574627012183275525122999728260456748624177147721654108276164686524913998616706255560527154085134863610242328870104270812867416689795514710276243474958642629793752788544631819257097589179135201632522802010412931496337175755234810494631191515162256241946153674770365333859588115851326336072435737777231157388376492266300545762831378272898650754307628652173722564028238052039626890946142186382384387569732686474669511914517973831795232970028813914599734113689130221909482605558699821897571621731866062714273642236984230467451681245769326876839429390113256676109617987584, done, 142831 , 14.01292
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-8-q.cnf, 7331559403129590068331208687020758653624765228075687047537011123791632385370343464792392772051104864109916034360063928339045596353810784435313926666640532382851295822842678298180301122938618566718730242107326783353838221723324821405531849499257419595776, done, 21073 , 1.77008
cnf/lagniez/BayesianNetwork/Ratio_90/90-38-2-q.cnf, 19666433589127172825347093703871569470072596045878598614337563166614190526260958959123169321531507784618113003009418994987301441519997485210326325842673975364441380381533207105248565673964140277809814071640466101608751354683790420362987912411507334053272471537848816767433280288744183592132782072472954850782262139333308745852857445222598924564465290049642534847340972345694607879181999715392265924952296018164451179701543551864831632042162062296783159049184693587108842054341509556839264057357635485608324229918537919838670826755731988729887600635040491961786688222841303686472345706904927885915852993538978845926888071850852727164495092633030676068888559687963023698342354937647948267678475602767113593616323782740931365475816806639137886787223423234600804897872305528395659911334410004600377050015464610593169694931037811970706359883106427734643495088102181606152110230503514911627995119277788207533869401988888120743626165468492338795910650677524062609447448408668153451757479226667439021781894455015366137380226698499918447534621230801881748522249332909367393468625383176981115226777903905482671260658376817209386028599568422890852507501002072621184457516424807383053453265045822218091915458675781497719374432397493152451381416814729593151459519712388991371031097907103921107770472125356541095544745064905690161104024752684790616402769446484280861611329176135022706066103902159126254058547101273482095056829507448556758413952661545382935366919076394515665063218361048882928454338438657682631103989513644626364977647894315348541659244345306376669444751489395905750495401471536015668317932547801262744597956599062935299913633216131592548895668437362423285036417818260835460355259401011986432, done, 217583 , 23.83356
cnf/lagniez/BayesianNetwork/Ratio_90/90-20-8-q.cnf, 20687877504624646470280694441084696785172309142600250780331683494174305462194660955449834076849092909785307785537712138262521508034853577542044178858773204672905845694002749464928663922557004448978052032696237926977516281815663711533691867922683307347278919956284242724099407384428555350977084613523552735646553728087419822204101646522583795595860687533052548354562788535394496613153110098117695213928551250670371571625093211281521406097041222459519427149824, done, 22040 , 2.299653
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-2-q.cnf, 577756298062692634882899796320514825754569701436275375467883216895815138273904148947370775875738379270397749529435460924064103319004651876830131274380548720588597872393444873405265091429549226291371123473288851713585905064826579939194634093737504859185768962010552087157267774632410684258267121287728707126733386345748295699714571521040271552753678267463143641875218432, done, 23470 , 2.0637550000000005
cnf/lagniez/BayesianNetwork/Ratio_90/90-19-8-q.cnf, 3158186907690964361231398237989922525497550438907904242413783088290892180476642326205234207624015965672051052285344586726223165846303177390154512147794149273256239000215301978705624114514226153167598752889424711342550082234227229428928952694066643071746606104492244482377346167181898675764744832415250670872601128791826622905753831723598681529844446536572614948154814542035933975505488229333005155251529856319488, done, 24420 , 2.493651
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-9-q.cnf, 287749718761692620888944234495568907358232956770019962391230899039907930195010855432772554391236888113186379160168051827414738957707394977718131787044999851074399330977203989684262887333076274813085227511110658568289855061583550555653577527154421365414787276001349184033404848693876415011441632672599258432259792027667608209818780738018103996000367105865432868512071680, done, 23437 , 1.926251
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-7-q.cnf, 359969256019529200249306709035633260577554169449554384324716301151884822479248874051193901375704185521986097851347484442922751872582976462321898196342568441147974065026384598859921023761769928099506617945271765032488093194686873048052906788871609472813008396252668194928063320522927750543725022833565346823101465320886145172283102178148137940094576889298325823746473984, done, 24010 , 2.2717730000000005
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-6-q.cnf, 7331559403129590068331208687020758653624765228075687047537011123791632385370343464792392772051104864109916034360063928339045596353810784435313926666640532382851295822842678298180301122938618566718730242107326783353838221723324821405531849499257419595776, done, 18587 , 1.44424
cnf/lagniez/BayesianNetwork/Ratio_90/90-12-5-q.cnf, 1441607508627428040146199167807092575626581413030094135972837326428964068513507770945737524538905456545232225392210980187795617479940495200640545941134162001920, done, 14991 , 0.478508
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-2-q.cnf, 12658395531965932852353102498684278612899008714099428418013120768421490290365983638430615645494485741939776903074797876272883412454626432501596701510371544192266690444126811749201926157573708619100307683638431399384361304694178011957988583901061638520832, done, 24838 , 3.1237399999999997
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-1-q.cnf, 3852487334169269478406295381625885005050194581713138107315343073311406986578451501512193848076214011155214066615330936848416275876819005143056887672716174497679576559937119018048071593092638505315310673521049924883460070925071210403661500732717057522604661685471094255791613565867074228359169053926936433973540584253033201983056661461182185351235410694518842942485547740379694246376569308537275623424551143255942297425086719674777788061177926767397367669729386238006010733212330366340298307147852340158185785124380194894676923426193356351639691015051536242430639521531251621800103006196612375759310228062994432, done, 51728 , 4.9682200000000005
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-10-q.cnf, 80837612747745686430306489912704201329134111472504963174666959852593304702234703347269375409486263587177391648782576616834137084896464749288981376764772727352243655756318958185759062520064097173854269713647943719106957346437883139435765264192687865483058605426414404388155529679880565881149553589340369589815314839666573248243873173301373274876359982715324635204057766423387818215990755293083552259484307538626992665007277541142242106531218331195459141902868774566638725277732659390709855531577849633832960, done, 43274 , 5.0574
cnf/lagniez/BayesianNetwork/Ratio_90/90-26-5-q.cnf, 763014195317100811216301036686910323838911824645876507279527272748976879175394254451276995687252235748210802162497258735022781625450857517902222870318055691296657716467199158709313184398074808842781145487861495111775475143462371228384223773245493461320925993120983957095151847066741863618367307863481571624773274325471699942766611873245100297172719201133944508142098008567357979047409040819769995569018264457645637316299364020296728877279284630513195835118271088790267580770205221270263927858807044797566498379408115142424369599610294994564748345029048696256461300708165167389035688900076647614172668255104194219224041120166574064024581785412271507903887291885347524082284450401118325624613034606583070906161929563817493430187238024581967343826144380549076340161921315925252227727360, done, 52416 , 7.712529999999999
cnf/lagniez/BayesianNetwork/Ratio_90/90-17-4-q.cnf, 5440572568900509421315074919804497213492082745660140141433508503777327527587714924455895113894629906430628652992835904178158058860930128658185320190407051146690388364554103793476870480107465655252524955197347387442946761154455739738854618199849408874440974319052203725566722184857395908065168483432404648357711184080593139793920, done, 26468 , 3.023616
cnf/lagniez/BayesianNetwork/Ratio_90/90-20-10-q.cnf, 2505172666575640783510552842475100001329459310236749117930789798122669802062634725074003345243444844544314614654957329242727213863595550405481912283679567753359692252008145443018705396872137257493435988334310061469933612251115527568532999631262431749084556713456295017371412612958145374532381339918867714082199865510585994095027933758594131497936255130955582027310337674207927324249009425943939654811660503010865307501476131053621732769563585532207430631424, done, 33169 , 3.6124799999999997
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-5-q.cnf, 4281516135812006700060608198084388354362900006239512553151496730495504068800259171822119997740781942126689246628240458151122330683182469816716531393213904653266674709042892209288886788591107327048633481230645914497651617764207268750496138672417907146752, done, 18604 , 1.331509
cnf/lagniez/BayesianNetwork/Ratio_90/90-12-7-q.cnf, 494265431529403899478696857533860311643399341610317989476401369061359109204631235752824294127624727958365334420186621778672783135979598354505330036960284114944, done, 19046 , 2.031994
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-8-q.cnf, 1720883506087820037203363200718445104229731290034555054103948051619454052876355335880141920606468279404140886788016810414793884027644644483709930788296732783606266368247280135973947669175241212206664640932414791941619712, done, 17944 , 1.229662
cnf/lagniez/BayesianNetwork/Ratio_90/90-10-10-q.cnf, 1467839114233645767430925372993335642109801593067699919192056857207630640696630277164811873990480439394959360, done, 14991 , 0.36877489999999996
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-2-q.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 320126 , 21.89142
cnf/lagniez/BayesianNetwork/Ratio_90/90-19-7-q.cnf, 6442197994971210171117433855979443557987035158250386343091063510776640623123668808832987706388430973801155931354965850214447254634690146708203626373189659075327467602032807223495137635981210320405619766850141243854126064159061121384906867646861040847546861854581789541741837599988574191201391849388877862497098716898068649114525744392360657144543253492928999416156434444312343408202430172982066292783997157113856, done, 26607 , 2.714072
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-9-q.cnf, 577764574559933169541834279728388220089949848176665518965988969253646833457686607158477135203613949575588967599502438753043779974024924710476330929724624227829347442544559596933560956237520887752077311338687337999630336, done, 17924 , 1.200777
cnf/lagniez/BayesianNetwork/Ratio_90/90-17-6-q.cnf, 6632317036373954342174567521285482317399872299471408934318943699842837366964071526955757853128691695458290167457933292712421252706657680649978295089258119493108282958694526529190851632892910513069744707288194910406639861216860330348318010757911660342175663931796972160690861330111873106974681579803312333236066967260151637082112, done, 22708 , 1.9818699999999998
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-6-q.cnf, 469433555849471872039925648893256262949409884056169324210728466572100946572921405471047265894246604991289811359191128567821572594072197307247255551026670367879386470821372346380454652778315504943550927437674645678463819202716429600650134409138581602924236186683385595342689870603840209326707253573949976655904278801284908705237693337139773904827293154264058443925995751930696662205956563219571778925619660629738305856969458079543780968406382763707745095514992652695514703776340017314112613176165556106655996692846817688272610853446646548736900873261927728144136557224710380586015371137171456621858749270134710946110135695513802311625419120887475546168465280577984184914363360693835047887864551635502820232239233927838801067856478966733820392938777691905064244815636727834243605284024991814851945971047690873363743983815769023859712160139971970222762235057792979382960222056103490089327438747827099992549165226038711651738506127201168571221640818632167736953328537135901260517175383792717933500401406746201791331738454450848014660255890690191573154913636562136664429983121951381655186016213176522322960807677535417403007853212663708763968287961604210688492365118229549935008932975502605159986040407091981120683922905062612033449044734585319748476014895317463612197813864865640952580904877774343820905029563064962313090848109426798739133239262807356753592439737213837116764618431533367789198723306207368225986505144203221120511264381694721985317515597206558088828898301602230441129017371420424254348816995116774601523725301503979637658552239602594427323764958412506765907715607532005679349946558958676126539801029760178597729662324456699529558883104688057395139397521716835318761973668948260722503852670257029090625687976197305751816543558294412414784359849166561673379703117843041699518367913231594163805531841133286545882207316753292044319117678448909783761141830445597757963140830076833138859749751693598712984458890156541973204187834769375567865866107388625248850868994033830532460031812118519571119657784872593347944560825854053639706296270670708614828667832011862432804928243715356190463621166802549706532542466567224518312025308277663436901005104973521802533108428944631639288394754128706214137863640162442184029879338165873188886446253935511035494970791612372981354435742112376204280149857375306206543789413740417789382722697319838042236789617480826577437111142386817695406196881812231676936475720516239102486161867598287082280977472603268019436284652156162748389193651651334025852747776, done, 148869 , 51.653
cnf/lagniez/BayesianNetwork/Ratio_90/90-12-8-q.cnf, 1757388200993436087035366604564836663620975436836686184804982645551499054949799949343375268009332366074187855716219099657503228927927460816018951242525454630912, done, 16572 , 1.209552
cnf/lagniez/BayesianNetwork/Ratio_90/90-22-6-q.cnf, 17204265519966182846356402675838760131560152539134396967963681213689719085376140304066782267300608886564272570770228763558802160375234669320345474532272798649266917432836409863492897859574865513286526328568234995159112460378632160038034215001667161932434311907165888583057417240048458703748451244335754386253147279273964704213332880805360691771484943814674395709341407551424688294075694983738557893869780226010661956085397209275485717939174988303783954672801773222068428987389506792994649785365934450592694234719493922059318982618903746166537717253557714944, done, 33030 , 4.61694
cnf/lagniez/BayesianNetwork/Ratio_90/90-38-5-q.cnf, 17515417415316388297574755330010616559283405853360626890894392195265763437451166572969072676988999120675506893305263792410565346353747760265446883953631509308955604402303012578112003803374312434924365657554790121745294175265250843135786109491498719391195794963396602433495265257162788511743259033296225413977952217843728101775201162151377167190226898950462882598413053495384260142396468496521236839410638641177714331921687225879615672287550586733072501028180117726018812454647906949059969551084144104369913767271197834856316205079323802462556144315582938153466269198468036095764432895212201398393806572370653034653634688992165710130878441876292945873853873472092067981336159866342703925901142333714460544314538369003641997376899343412982180419870861318316341862167522111227384608532208910347210810170023168809541759547955551286410351770891662201166862812841005492979223174042192968168683153106780122334852436146353482537292053620375989240107923259669868261539133738970074167971504936250687878774499748998060466104264403351489867335522033682925932277628312122405334807994481891998805748849070665820504091523866852827109431721490626637165514493079970928242407475565844075531981814181435412988112205383117896406317853854017338902011574350618543900518634743846445439824571573514429736608076736645669413219538573431630299733272045359891642733716538275062642372590047495254597590123787860471820020893512071694990909988780071370862962426589188856676811162302413865514196928852809161358154645171929498593326990660589745356308217655874607294915264495038491721224231795243228559034966935586763954595658675385499631907555096040426751485579583117199613860204702025908238235559619388556581878902904026300416, done, 217534 , 21.608040000000003
