file, N, Y, Yl, Yh, state, mem, time
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t7.cnf, 70, 2.05339e+12, 1.52924e+12, 2.57754e+12, done, 1207607, 0.98153
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t2.cnf, 25, 18, 18, 18, done, 1139789, 0.0181214
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t5.cnf, 93, 3.64552e+14, 2.68987e+14, 4.60116e+14, done, 1142964, 0.0564421
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t8.cnf, 342, 1.28085e+74, 9.24974e+73, 1.63673e+74, done, 1140342, 0.0330977
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t5.cnf, 61, 2.93258e+12, 2.22132e+12, 3.64383e+12, done, 1141047, 0.0340099
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t6.cnf, 51, 8.23981e+11, 6.01375e+11, 1.04659e+12, done, 1140883, 0.0287929
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t6.cnf, 46, 4.3477e+15, 2.98625e+15, 5.70915e+15, done, 1143980, 0.0638594
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t3.cnf, 25, 13245.1, 5589.05, 20901.2, done, 1139924, 0.0181911
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t5.cnf, 126, 8.94443e+10, 6.6674e+10, 1.12215e+11, done, 1825402, 0.0288882
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t10.cnf, 2780, 9.18558e+125, 6.56912e+125, 1.1802e+126, done, 2045603, 151.946
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t3.cnf, 25, 8.8535e+07, 7.38233e+07, 1.03247e+08, done, 1145266, 0.0806638
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t1.cnf, 90, 1.46208e+10, 1.11648e+10, 1.80768e+10, done, 1139924, 0.0188696
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t1.cnf, 358, 6.13637e+18, 4.4161e+18, 7.85665e+18, done, 1140060, 0.022066
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t5.cnf, 70, 1.138e+09, 8.64822e+08, 1.41118e+09, done, 1145495, 0.0936488
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t1.cnf, 25, 7.86641e+54, 6.72266e+54, 9.01016e+54, done, 1140899, 0.0311896
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t1.cnf, 25, 2.62983e+08, 1.41195e+08, 3.84771e+08, done, 1139924, 0.018254
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t10.cnf, 6580, 1.0766e+126, 7.70459e+125, 1.38275e+126, done, 2776543, 361.977
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t7.cnf, 113, 8.56321e+14, 6.32833e+14, 1.07981e+15, done, 1160671, 0.281802
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t2.cnf, 25, 7.63465e+19, 5.61116e+19, 9.65813e+19, done, 1139929, 0.0207128
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t4.cnf, 553, 7.82872e+15, 5.63139e+15, 1.0026e+16, done, 1935962, 10.934
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t2.cnf, 41, 11363.9, 8813.63, 13914.2, done, 1139789, 0.0186922
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t9.cnf, 25, 2.23831e+11, 2.03803e+11, 2.43858e+11, done, 1222365, 1.53788
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t4.cnf, 1301, 3.76e+54, 2.6926e+54, 4.82739e+54, done, 1151369, 0.387824
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t5.cnf, 24, 1.08795e+09, 8.11869e+08, 1.36403e+09, done, 1186291, 0.901533
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t5.cnf, 67, 1.85249e+13, 1.33823e+13, 2.36675e+13, done, 1237958, 0.492447
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t3.cnf, 216, 3.12613e+42, 2.30378e+42, 3.94848e+42, done, 1190641, 0.573667
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t1.cnf, 25, 2304, 2304, 2304, done, 1139924, 0.0181536
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t9.cnf, 145, 6.59766e+18, 4.82367e+18, 8.37165e+18, done, 1176903, 0.517101
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t5.cnf, 344, 2.65697e+08, 1.91792e+08, 3.39603e+08, done, 1140195, 0.0245656
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t8.cnf, 122, 1.77437e+14, 1.29955e+14, 2.2492e+14, done, 1141309, 0.0401311
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t4.cnf, 26, 4.92542e+06, 3.61499e+06, 6.23586e+06, done, 1568116, 0.0386527
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t4.cnf, 147, 2.49297e+13, 1.83423e+13, 3.15172e+13, done, 1139924, 0.0203634
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t2.cnf, 555, 5.88753e+30, 4.26724e+30, 7.50783e+30, done, 1141846, 0.0457636
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t6.cnf, 39, 1.28265e+11, 7.69241e+10, 1.79605e+11, done, 1150496, 0.159604
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t8.cnf, 992, 1.47274e+102, 1.05757e+102, 1.88792e+102, done, 1254264, 12.7376
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t1.cnf, 24, 1296, 1296, 1296, done, 1139924, 0.019632
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t7.cnf, 3511, 2.31429e+90, 1.6547e+90, 2.97387e+90, done, 1181212, 11.9586
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t4.cnf, 24, 1.11375e+06, 642767, 1.58473e+06, done, 1140887, 0.0332678
cnf/lagniez/Planning/pddlXpSym/blocks_right_2_p_t1.cnf, 25, 511.36, 435.428, 587.292, done, 1072820, 0.018351
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t3.cnf, 54, 7.33167e+06, 5.60599e+06, 9.05735e+06, done, 1140060, 0.0216331
cnf/lagniez/Planning/pddlXpSym/uts_k5_p_t1.cnf, 10000, 4.20589e+20, 2.99238e+20, 5.41939e+20, done, 1390014, 3.07276
cnf/lagniez/Planning/pddlXpSym/blocks_right_5_p_t3.cnf, 397, 1.11433e+17, 8.07955e+16, 1.4207e+17, done, 3613777, 41.0176
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t5.cnf, 434, 9.10707e+12, 6.53662e+12, 1.16775e+13, done, 1233358, 1.77793
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t2.cnf, 1172, 6.4487e+30, 4.62995e+30, 8.26745e+30, done, 1611063, 0.051154
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t10.cnf, 258, 7.69135e+19, 5.58392e+19, 9.79878e+19, done, 1183293, 0.739552
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t2.cnf, 454, 1.94996e+74, 1.34664e+74, 2.55328e+74, done, 1163468, 1.23208
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t9.cnf, 10000, 1.0224e+75, -3.9214e+74, 2.43694e+75, done, 1217155, 103.998
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t4.cnf, 46, 3.0296e+13, 2.35301e+13, 3.70619e+13, done, 1216557, 0.0245041
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t2.cnf, 671, 6.1486e+30, 4.40769e+30, 7.88951e+30, done, 1420853, 0.0447508
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t1.cnf, 25, 6, 6, 6, done, 1139789, 0.0185009
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t4.cnf, 143, 2.86758e+07, 2.08904e+07, 3.64613e+07, done, 1140330, 0.0266936
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t2.cnf, 25, 3.0469e+06, 2.77428e+06, 3.31952e+06, done, 1226448, 0.195245
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t8.cnf, 59, 3.6895e+1572, 2.75461e+1572, 4.62439e+1572, done, 1149931, 0.141656
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t5.cnf, 946, 2.85875e+66, 2.05626e+66, 3.66124e+66, done, 1156747, 1.292
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t7.cnf, 1514, 1.11643e+18, 8.00166e+17, 1.4327e+18, done, 1527566, 1.72294
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t7.cnf, 3783, 7.11667e+26, 5.0979e+26, 9.13544e+26, done, 1894948, 11.9981
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t9.cnf, 1332, 2.50149e+28, 1.79378e+28, 3.20919e+28, done, 1140060, 0.0386074
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t10.cnf, 25, 116873, 97678.6, 136068, done, 1139789, 0.0186305
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t1.cnf, 25, 1.22442e+16, 1.22442e+16, 1.22442e+16, done, 1140609, 0.025559
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t1.cnf, 301, 1.39321e+11, 1.00653e+11, 1.77988e+11, done, 1411817, 3.58717
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t7.cnf, 389, 3.60486e+17, 2.50869e+17, 4.70103e+17, done, 2115678, 4.14695
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t9.cnf, 25, 9.98051e+10, 9.0875e+10, 1.08735e+11, done, 1315901, 3.30367
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t9.cnf, 9665, 1.51113e+202, -1.18763e+202, 4.20989e+202, timeout, 15597395, 5400
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t5.cnf, 148, 2.08773e+08, 1.52453e+08, 2.65094e+08, done, 1140740, 0.0383138
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t1.cnf, 353, 7.72602e+18, 5.59891e+18, 9.85314e+18, done, 1140060, 0.021423
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t2.cnf, 41, 3.74176e+06, 2.7006e+06, 4.78291e+06, done, 1141415, 0.0403945
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t7.cnf, 24, 2.62713e+09, 2.62713e+09, 2.62713e+09, done, 1155305, 0.277055
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t7.cnf, 110, 1.33434e+13, 9.9058e+12, 1.6781e+13, done, 1148497, 0.118975
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t7.cnf, 77, 1.67754e+11, 1.23961e+11, 2.11546e+11, done, 1173831, 0.51884
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t3.cnf, 42, 322999, 253602, 392396, done, 1139789, 0.0181642
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t1.cnf, 566, 7.86658e+18, 5.68044e+18, 1.00527e+19, done, 1140060, 0.0213955
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t7.cnf, 1567, 2.52615e+90, 1.8078e+90, 3.24449e+90, done, 1177374, 6.92466
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t8.cnf, 2504, 1.95035e+102, 1.39786e+102, 2.50285e+102, done, 1250103, 28.5701
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t9.cnf, 429, 8.72639e+21, 6.27164e+21, 1.11811e+22, done, 40202625, 647.511
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t8.cnf, 105, 4.80259e+17, 3.55257e+17, 6.05261e+17, done, 1156317, 0.230874
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t6.cnf, 1997, 2.59116e+78, 1.85434e+78, 3.32798e+78, done, 1163907, 3.02758
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t4.cnf, 10000, 7.75509e+111, -8.07286e+111, 2.3583e+112, done, 1417175, 328.745
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t2.cnf, 67, 1.09979e+10, 8.15933e+09, 1.38364e+10, done, 1142390, 0.0483849
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t8.cnf, 294, 1.2419e+13, 8.94075e+12, 1.58973e+13, done, 1139924, 0.021424
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t4.cnf, 108, 1.01185e+09, 7.55901e+08, 1.2678e+09, done, 1143508, 0.0564178
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t3.cnf, 236, 5.01216e+12, 3.63164e+12, 6.39268e+12, done, 1392959, 3.93851
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t7.cnf, 559, 3.2708e+11, 2.35413e+11, 4.18748e+11, done, 1207033, 0.0225071
cnf/lagniez/Planning/pddlXpSym/sort_num_s_6_p_t1.cnf, 25, 1.09212e+12, 9.94407e+11, 1.18984e+12, done, 1140633, 0.0255994
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t4.cnf, 10000, 1.53671e+142, -1.02355e+142, 4.09696e+142, done, 1962942, 670.224
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t4.cnf, 33, 1.64455e+06, 1.30164e+06, 1.98745e+06, done, 1140518, 0.0280183
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t3.cnf, 484, 4.86965e+42, 2.88925e+42, 6.85005e+42, done, 1210466, 0.874074
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t5.cnf, 1762, 1.41776e+20, 1.01602e+20, 1.8195e+20, done, 2015272, 10.7818
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t6.cnf, 10000, 1.00897e+54, 2.85663e+53, 1.73229e+54, done, 1153912, 8.68892
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t8.cnf, 25, 512, 512, 512, done, 1139789, 0.0182236
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t4.cnf, 101, 1.11632e+07, 8.1836e+06, 1.41428e+07, done, 1139924, 0.0180883
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t8.cnf, 318, 1.10287e+13, 7.95472e+12, 1.41028e+13, done, 1139924, 0.0216518
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t7.cnf, 105, 1.60985e+10, 1.17693e+10, 2.04276e+10, done, 1141858, 0.0598463
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t10.cnf, 22, 2.18958e+12, 1.63458e+12, 2.74458e+12, done, 1284009, 2.62494
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t10.cnf, 84, 7.50966e+12, 5.50913e+12, 9.51019e+12, done, 1145335, 0.132188
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t2.cnf, 59, 1272.41, 974.224, 1570.59, done, 1139924, 0.019557
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t8.cnf, 10000, 8.81503e+67, -6.36163e+67, 2.39917e+68, done, 1251819, 41.1788
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t8.cnf, 373, 2.32121e+12, 1.63682e+12, 3.0056e+12, done, 1353572, 2.7527
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t9.cnf, 118, 2.69245e+14, 1.95405e+14, 3.43085e+14, done, 1544978, 4.34738
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t2.cnf, 32, 4.2859e+07, 3.14924e+07, 5.42257e+07, done, 1139924, 0.0182896
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t2.cnf, 58, 733705, 565692, 901718, done, 1140060, 0.0208358
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t5.cnf, 24, 3.2959e+07, 2.9892e+07, 3.60259e+07, done, 1142288, 0.0563113
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t1.cnf, 64, 529152, 377380, 680924, done, 1139933, 0.0203936
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t6.cnf, 36, 2.98824e+08, 2.35364e+08, 3.62284e+08, done, 1144971, 0.116594
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t5.cnf, 283, 1.36347e+06, 989535, 1.73741e+06, done, 1140195, 0.0254808
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t1.cnf, 133, 1.61229e+19, 1.17641e+19, 2.04817e+19, done, 1139924, 0.0204137
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t1.cnf, 25, 307.2, 256.029, 358.371, done, 1139789, 0.0181958
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t3.cnf, 59, 349896, 269345, 430446, done, 1571262, 0.0171452
cnf/lagniez/Planning/pddlXpSym/coins_p10_p_t2.cnf, 429, 1.88937e+90, 1.37609e+90, 2.40265e+90, done, 1143320, 0.162219
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t4.cnf, 25, 32, 32, 32, done, 751181, 0.0174342
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t6.cnf, 376, 1.20746e+10, 8.72029e+09, 1.54289e+10, done, 1139924, 0.0216456
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t9.cnf, 415, 2.9114e+12, 2.09046e+12, 3.73234e+12, done, 1491345, 12.7704
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t6.cnf, 39, 1.26021e+08, 9.80403e+07, 1.54002e+08, done, 1154916, 0.266926
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t9.cnf, 27, 39096, 32426.8, 45765.2, done, 1139789, 0.0194663
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t9.cnf, 10000, 1.20459e+114, 6.68478e+113, 1.74071e+114, done, 1478406, 224.707
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t3.cnf, 942, 4.8821e+42, 3.497e+42, 6.26721e+42, done, 1210466, 0.908488
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t2.cnf, 1449, 2.08861e+26, 1.49277e+26, 2.68445e+26, done, 1140908, 0.0547535
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t5.cnf, 190, 8.08066e+46, 5.83777e+46, 1.03236e+47, done, 6509764, 65.5687
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t8.cnf, 83, 6.09915e+08, 4.64239e+08, 7.55591e+08, done, 1139924, 0.0213643
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t6.cnf, 63, 1.28483e+10, 9.7436e+09, 1.59531e+10, done, 1816371, 0.101282
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t10.cnf, 444, 9.97582e+14, 7.15414e+14, 1.27975e+15, done, 1140756, 0.0388819
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t5.cnf, 99, 3.35544e+08, 2.45177e+08, 4.25912e+08, done, 1139924, 0.0192685
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t9.cnf, 230, 2.42854e+13, 1.76424e+13, 3.09285e+13, done, 1242710, 1.35432
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t4.cnf, 1622, 3.87432e+54, 2.77095e+54, 4.97769e+54, done, 1151107, 0.41127
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t3.cnf, 25, 48.6, 42.8028, 54.3972, done, 1139789, 0.0194678
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t5.cnf, 77, 858895, 634531, 1.08326e+06, done, 1139924, 0.0198948
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t2.cnf, 25, 8, 8, 8, done, 1005572, 0.0182184
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t10.cnf, 180, 4.88913e+20, 3.58481e+20, 6.19345e+20, done, 1419984, 7.02407
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t9.cnf, 283, 1.53783e+15, 1.11788e+15, 1.95779e+15, done, 1141366, 0.0491778
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t9.cnf, 962, 1.07236e+09, 7.70315e+08, 1.37441e+09, done, 1140682, 0.0533982
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t4.cnf, 1735, 3.71938e+54, 2.66598e+54, 4.77278e+54, done, 1142685, 0.113097
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t6.cnf, 130, 2.18293e+19, 1.60608e+19, 2.75977e+19, done, 1140060, 0.0213629
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t3.cnf, 25, 2.32581e+07, 1.94542e+07, 2.70621e+07, done, 1160097, 0.361751
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t8.cnf, 25, 4.90968e+09, 3.83155e+09, 5.98781e+09, done, 1152266, 0.251487
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t10.cnf, 145, 1.11273e+18, 8.04429e+17, 1.42103e+18, done, 1166290, 0.323476
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t6.cnf, 421, 1.98107e+15, 1.42359e+15, 2.53855e+15, done, 1235877, 1.71613
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t8.cnf, 391, 7.85687e+18, 5.65405e+18, 1.00597e+19, done, 1195868, 1.90415
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t5.cnf, 2915, 3.00439e+66, 2.14878e+66, 3.86e+66, done, 1156820, 3.70383
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t2.cnf, 351, 4.47481e+30, 3.1925e+30, 5.75713e+30, done, 1140924, 0.0341039
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t3.cnf, 41, 2.61823e+10, 2.06327e+10, 3.17319e+10, done, 1139924, 0.0183634
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t10.cnf, 23, 7.34594e+11, 5.74597e+11, 8.94591e+11, done, 1303990, 3.16728
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t4.cnf, 124, 125312, 92561.2, 158062, done, 1139924, 0.0192459
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t4.cnf, 2485, 7.44075e+16, 5.31993e+16, 9.56158e+16, done, 1589915, 5.1315
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t8.cnf, 534, 9.77344e+101, 7.0002e+101, 1.25467e+102, done, 1254580, 7.63893
cnf/lagniez/Planning/pddlXpSym/blocks_right_2_p_t5.cnf, 207, 1.54057e+08, 1.13286e+08, 1.94827e+08, done, 1141456, 0.0484303
cnf/lagniez/Planning/pddlXpSym/blocks_right_2_p_t4.cnf, 131, 6.39352e+06, 4.63183e+06, 8.15521e+06, done, 1140764, 0.0351088
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t1.cnf, 24, 1.82915e+16, 1.82915e+16, 1.82915e+16, done, 1658839, 0.0234781
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t5.cnf, 25, 64, 64, 64, done, 1139789, 0.017121
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t2.cnf, 10000, 2.52925e+89, 7.24421e+88, 4.33407e+89, done, 1231540, 122.356
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t2.cnf, 26, 2.51658e+07, 1.94139e+07, 3.09177e+07, done, 1139924, 0.0192623
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t6.cnf, 25, 128, 128, 128, done, 1139789, 0.0183219
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t3.cnf, 501, 2.19961e+13, 1.56778e+13, 2.83144e+13, done, 1149145, 0.133226
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t10.cnf, 5867, 3.92656e+222, -2.82787e+222, 1.0681e+223, timeout, 23556919, 5400
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t8.cnf, 10000, 3.08589e+102, 7.92808e+101, 5.37898e+102, done, 1335291, 165.168
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t2.cnf, 28, 730172, 582046, 878297, done, 1139924, 0.0195525
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t1.cnf, 88, 41524.4, 30964.7, 52084, done, 1139924, 0.019167
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t10.cnf, 444, 1.15653e+16, 8.3358e+15, 1.47948e+16, done, 1139924, 0.023793
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t6.cnf, 819, 8.84414e+06, 6.35855e+06, 1.13297e+07, done, 1140383, 0.0311711
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t3.cnf, 56, 2.9967e+06, 2.23217e+06, 3.76123e+06, done, 1140195, 0.022315
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t2.cnf, 25, 46008.6, 36871.7, 55145.4, done, 1140215, 0.0245067
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t5.cnf, 1821, 2.63374e+66, 1.88257e+66, 3.38492e+66, done, 1156747, 2.23776
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t1.cnf, 25, 2580.48, 1944.31, 3216.65, done, 1139789, 0.0170437
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t10.cnf, 20, 1.7932e+1911, 1.7932e+1911, 1.7932e+1911, done, 1152974, 0.151249
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t10.cnf, 468, 3.57083e+09, 2.56994e+09, 4.57172e+09, done, 1207898, 0.0461664
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t7.cnf, 437, 4.10679e+07, 2.9508e+07, 5.26279e+07, done, 1341521, 0.026669
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t1.cnf, 25, 5184, 5184, 5184, done, 1140060, 0.0202569
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t1.cnf, 381, 8.16602e+18, 5.87448e+18, 1.04576e+19, done, 1274277, 0.0221582
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t9.cnf, 145, 1.0762e+12, 7.98985e+11, 1.35342e+12, done, 1144041, 0.12102
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t3.cnf, 95, 68962.4, 51126.6, 86798.1, done, 1140060, 0.0219759
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t10.cnf, 240, 3.57014e+15, 2.58824e+15, 4.55204e+15, done, 1343320, 3.41065
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t6.cnf, 33, 1394.18, 1114.91, 1673.45, done, 1139789, 0.0192251
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t3.cnf, 27, 2.17735e+12, 1.6909e+12, 2.6638e+12, done, 1140060, 0.0203596
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t8.cnf, 10000, 2.10555e+184, -1.06309e+184, 5.27418e+184, done, 9339330, 3585.41
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t4.cnf, 24, 3.98482e+16, -4.52892e+15, 8.42253e+16, done, 2198528, 0.609949
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t3.cnf, 253, 552294, 403030, 701557, done, 1274142, 0.022391
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t10.cnf, 10000, 9.01111e+125, 5.47195e+125, 1.25503e+126, done, 2034184, 330.038
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t10.cnf, 499, 2.90163e+31, 2.11224e+31, 3.69102e+31, done, 1140355, 0.0372549
