file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
unigen3_easy/V7/s832a_7_4.cnf, True, 0.02741650602874442, 20.659348487854004, False, 50.249268798828126, 67
unigen3_easy/V3/s832a_3_2.cnf, True, 0.051590618434997626, 11.008041143417358, False, 50.25665283203125, 65
unigen3_easy/Blasted_Real/blasted_case101.cnf, True, 0.9529630278692528, 17.9063081741333, False, 50.248576641082764, 51
unigen3_easy/Blasted_Real/blasted_case108.cnf, True, 0.24755140710154327, 5.611809492111206, False, 50.25422668457031, 59
unigen3_easy/Blasted_Real/blasted_case53.cnf, True, 1.0475028885111328, 8.454467535018921, False, 50.24443817138672, 50
unigen3_easy/Blasted_Real/blasted_case51.cnf, True, 0.8228847166646459, 8.182246685028076, False, 50.24443817138672, 48
unigen3_easy/V3/s444_3_2.cnf, True, 0.4218361813543553, 33.600428342819214, False, 50.24915533965887, 44
unigen3_easy/SetTest.sk_9_21.cnf, False, 0.006331801177823804, 22.37738847732544, False, 50.833333333333336, 32
unigen3_easy/Blasted_Real/blasted_case132.cnf, True, 0.341862823907141, 24.904126405715942, False, 50.248576641082764, 43
unigen3_easy/V7/s382_7_4.cnf, True, 0.9343914876041927, 31.95712947845459, False, 50.24915533965887, 49
unigen3_easy/V3/s349_3_2.cnf, True, 1.0468421318228218, 36.31820559501648, False, 50.25030732154846, 50
unigen3_easy/Blasted_Real/blasted_case135.cnf, True, 0.30642158686257687, 27.144310235977173, False, 50.248576641082764, 58
unigen3_easy/Blasted_Real/blasted_case109.cnf, True, 0.2472615567443623, 25.299736261367798, False, 50.24933338165283, 59
unigen3_easy/V3/s344_3_2.cnf, True, 0.11984057551167585, 39.22082710266113, False, 50.25030732154846, 62
unigen3_easy/Blasted_Real/blasted_case54.cnf, True, 0.7349362919811114, 21.49500012397766, False, 50.24933338165283, 53
unigen3_easy/V3/s382_3_2.cnf, True, 0.6087841761284645, 30.803897380828857, False, 50.24915533965887, 46
unigen3_easy/V7/s349_7_4.cnf, True, 0.9342624420034398, 46.98333382606506, False, 50.25030732154846, 49
unigen3_easy/V7/s510_7_4.cnf, True, 0.6086417798463803, 54.95079517364502, False, 50.25061439845873, 46
unigen3_easy/V3/s510_3_2.cnf, True, 1.0468389377333753, 51.14433836936951, False, 50.250335693359375, 50
unigen3_easy/V15/s510_15_7.cnf, True, 0.8422671461543499, 57.59430527687073, False, 50.25061439845873, 52
unigen3_easy/V15/s832a_15_7.cnf, True, 0.019634844680912148, 58.20601725578308, False, 50.250928353816185, 68
unigen3_easy/V15/s444_15_7.cnf, True, 0.21168892615116214, 43.84706091880798, False, 50.25144548671333, 41
unigen3_easy/V7/s344_7_4.cnf, True, 0.6334095426514276, 53.02596664428711, False, 50.25030732154846, 54
unigen3_easy/Blasted_Real/blasted_case8.cnf, True, 0.6086717474393132, 54.02960515022278, False, 50.25030732154846, 46
unigen3_easy/V15/s344_15_7.cnf, True, 0.5388355362532552, 64.13767743110657, False, 50.25030732154846, 55
unigen3_easy/V15/s349_15_7.cnf, True, 1.0468421318228218, 56.43306922912598, False, 50.25030732154846, 50
unigen3_easy/27.sk_3_32.cnf, True, 0.45239748217500797, 81.7881395816803, False, 50.24994537234306, 56
unigen3_easy/V15/s382_15_7.cnf, True, 0.8420513541235111, 86.59833979606628, False, 50.24866898854574, 52
unigen3_easy/V7/s444_7_4.cnf, True, 0.5110413781562728, 66.68790888786316, False, 50.25074658117311, 45
unigen3_easy/Blasted_Real/blasted_case3.cnf, True, 0.21167212087303536, 77.55981397628784, False, 50.25178098678589, 41
unigen3_easy/V3/s526_3_2.cnf, True, 0.6085279397498791, 67.59751415252686, False, 50.25178098678589, 46
unigen3_easy/Blasted_Real/blasted_case2.cnf, True, 0.7128580814466099, 78.47248077392578, False, 50.25178098678589, 47
unigen3_easy/V3/s526a_3_2.cnf, True, 0.5388428644395142, 91.30979490280151, False, 50.25038480758667, 55
unigen3_easy/Blasted_Real/blasted_case122.cnf, True, 0.04386701316121747, 109.20700430870056, False, 50.250557243824005, 36
unigen3_easy/V7/s526a_7_4.cnf, True, 0.5389323844729857, 135.78251600265503, False, 50.2513313293457, 55
unigen3_easy/53.sk_4_32.cnf, True, 0.45239748217500797, 143.49600625038147, False, 50.24994537234306, 56
unigen3_easy/Blasted_Real/blasted_squaring20.cnf, True, 0.45242875650528713, 162.51342749595642, False, 50.25030732154846, 56
unigen3_easy/Blasted_Real/blasted_case5.cnf, True, 0.6333727577030013, 160.91888189315796, False, 50.24994537234306, 54
unigen3_easy/V7/s526_7_4.cnf, True, 0.42173781434574353, 165.44013166427612, False, 50.25038480758667, 44
unigen3_easy/Blasted_Real/blasted_case124.cnf, True, 0.6086772135059431, 251.97388863563538, False, 50.250251311808825, 46
