file, isUniform, pvalue, time, timeout
r50c200/50.200.28.cnf, False, 2.2250738585072014e-308, 2058.2392065525055, False
r50c200/50.200.18.cnf, False, 2.2250738585072014e-308, 2147.9312522411346, False
r50c200/50.200.27.cnf, False, 2.2250738585072014e-308, 5195.84959602356, False
r50c200/50.200.162.cnf, False, 2.2250738585072014e-308, 5230.458270311356, False
r50c200/50.200.73.cnf, False, 2.2250738585072014e-308, 5240.251811981201, False
r50c200/50.200.177.cnf, False, 2.2250738585072014e-308, 5322.531618833542, False
r50c200/50.200.207.cnf, False, 2.2250738585072014e-308, 4338.096316576004, False
r50c200/50.200.258.cnf, False, 2.2250738585072014e-308, 4683.063247680664, False
r50c200/50.200.290.cnf, False, 2.2250738585072014e-308, 5861.804859638214, False
r50c200/50.200.70.cnf, False, 2.2250738585072014e-308, 5971.940778017044, False
r50c200/50.200.257.cnf, False, 2.2250738585072014e-308, 3049.0645055770874, False
r50c200/50.200.171.cnf, False, 2.2250738585072014e-308, 6178.183529376984, False
r50c200/50.200.135.cnf, False, 2.2250738585072014e-308, 6344.062875747681, False
r50c200/50.200.179.cnf, False, 2.2250738585072014e-308, 4663.9791560173035, False
r50c200/50.200.54.cnf, False, 2.2250738585072014e-308, 5704.901447296143, False
r50c200/50.200.59.cnf, False, 2.2250738585072014e-308, 6739.555601835251, False
r50c200/50.200.198.cnf, False, 2.2250738585072014e-308, 4176.5965485572815, False
r50c200/50.200.219.cnf, False, 2.2250738585072014e-308, 5170.8922510147095, False
r50c200/50.200.143.cnf, False, 2.2250738585072014e-308, 7480.445417404175, False
r50c200/50.200.69.cnf, False, 2.2250738585072014e-308, 6295.538234949112, False
r50c200/50.200.149.cnf, False, 2.2250738585072014e-308, 5914.489744186401, False
r50c200/50.200.266.cnf, False, 2.2250738585072014e-308, 7812.348377943039, False
r50c200/50.200.15.cnf, False, 2.2250738585072014e-308, 7845.8316814899445, False
r50c200/50.200.273.cnf, False, 2.2250738585072014e-308, 6367.996244192123, False
r50c200/50.200.261.cnf, False, 2.2250738585072014e-308, 7600.612307071686, False
r50c200/50.200.4.cnf, False, 2.2250738585072014e-308, 6680.274546861649, False
r50c200/50.200.250.cnf, False, 2.2250738585072014e-308, 6634.632802248001, False
r50c200/50.200.213.cnf, False, 2.2250738585072014e-308, 8706.011747837067, False
r50c200/50.200.61.cnf, False, 2.2250738585072014e-308, 7548.89010643959, False
r50c200/50.200.235.cnf, False, 2.2250738585072014e-308, 10223.466013908386, False
r50c200/50.200.283.cnf, False, 2.2250738585072014e-308, 8768.889239549637, False
r50c200/50.200.118.cnf, False, 2.2250738585072014e-308, 10288.747452259064, False
